latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.882832,-60.452732,349.71,0.63,0.72,1648,N,VIIRS,n,1,286.62,8.54,D,3.0
-32.885036,-60.52393299999999,342.2,0.63,0.72,1648,N,VIIRS,n,1,287.26,10.51,D,3.0
-32.88224,-60.45385400000001,349.34,0.63,0.72,1648,N,VIIRS,n,1,286.77,7.94,D,0.0
-32.884842,-60.524982,346.12,0.63,0.72,1648,N,VIIRS,n,1,287.28,8.54,D,0.0
-33.035988,-60.691578,332.04,0.32,0.55,1830,N,VIIRS,n,1,287.74,2.47,D,0.0
-32.886246,-60.519588,331.1,0.33,0.55,1830,N,VIIRS,n,1,287.51,4.82,D,3.0
-32.887989000000005,-60.526642,331.83,0.33,0.55,1830,N,VIIRS,n,1,287.51,3.46,D,0.0
-32.891277,-60.524937,343.62,0.33,0.55,1830,N,VIIRS,n,1,287.8,4.92,D,0.0
-32.884552,-60.519547,325.09,0.33,0.55,1830,N,VIIRS,n,1,287.05,2.69,D,3.0
-32.885399,-60.523079,325.81,0.33,0.55,1830,N,VIIRS,n,1,287.66,2.69,D,3.0
-32.799107,-60.347309,327.41,0.34,0.56,1830,N,VIIRS,n,1,285.04,3.14,D,0.0
-32.814686,-60.500839,349.45,0.33,0.55,1830,N,VIIRS,n,1,287.55,3.84,D,3.0
-32.809643,-60.502518,332.61,0.33,0.55,1830,N,VIIRS,n,1,287.27,3.18,D,0.0
-32.773262,-60.487785,351.04,0.33,0.56,1830,N,VIIRS,n,1,288.72,15.7,D,0.0
