latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.162746000000006,-60.264214,327.75,0.42,0.38,1754,N,VIIRS,n,1,287.01,4.64,D,0.0
-33.022087,-60.26894,345.93,0.42,0.38,1754,N,VIIRS,n,1,289.27,9.55,D,0.0
-33.015659,-60.294067000000005,339.43,0.42,0.38,1754,N,VIIRS,n,1,291.65,5.2,D,3.0
-33.012196,-60.29491,345.92,0.42,0.38,1754,N,VIIRS,n,1,292.43,5.2,D,3.0
-33.009525,-60.30027,334.28,0.42,0.38,1754,N,VIIRS,n,1,285.92,3.24,D,0.0
-33.009155,-60.29932,333.9,0.42,0.38,1754,N,VIIRS,n,1,285.11,2.99,D,0.0
-32.965149,-60.399227,328.46,0.42,0.38,1754,N,VIIRS,n,1,302.47,40.01,D,0.0
-32.961693,-60.400059,345.22,0.42,0.38,1754,N,VIIRS,n,1,292.44,12.98,D,0.0
-32.865093,-60.346409,332.61,0.42,0.38,1754,N,VIIRS,n,1,290.0,3.19,D,0.0
-32.669678000000005,-60.702583,340.91,0.41,0.37,1754,N,VIIRS,n,1,286.43,3.38,D,3.0
