latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.99799,-60.589653000000006,334.49,0.53,0.5,1824,N,VIIRS,n,1,289.07,5.09,D,0.0
-32.993404,-60.591095,325.81,0.53,0.5,1824,N,VIIRS,n,1,288.68,5.09,D,0.0
-32.828259,-60.455814,348.31,0.54,0.51,1824,N,VIIRS,n,1,289.03,10.94,D,0.0
-32.820965,-60.44566,346.34,0.54,0.51,1824,N,VIIRS,n,1,288.81,14.31,D,0.0
-32.822292,-60.451462,349.16,0.54,0.51,1824,N,VIIRS,n,1,289.31,10.94,D,0.0
-32.823624,-60.457268000000006,346.82,0.54,0.51,1824,N,VIIRS,n,1,288.7,10.94,D,0.0
-32.728553999999995,-60.54538,331.78,0.54,0.51,1824,N,VIIRS,n,1,287.77,2.95,D,3.0
-32.635731,-60.380878,327.47,0.55,0.51,1824,N,VIIRS,n,1,289.01,2.94,D,0.0
-32.635548,-60.377712,330.91,0.55,0.51,1824,N,VIIRS,n,1,289.87,4.01,D,0.0
-32.573814,-60.701885,329.67,0.53,0.5,1824,N,VIIRS,n,1,289.55,5.06,D,0.0
-32.575096,-60.70756899999999,337.86,0.53,0.5,1824,N,VIIRS,n,1,288.3,5.06,D,0.0
-32.52047,-60.748726,327.26,0.53,0.5,1824,N,VIIRS,n,1,287.28,5.3,D,3.0
-32.518536,-60.746567000000006,336.3,0.53,0.5,1824,N,VIIRS,n,1,289.01,4.76,D,3.0
