latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.547943,-60.423523,324.6,0.4,0.37,454,N,VIIRS,n,1,292.64,1.63,N,3.0
-32.551311,-60.42432,312.47,0.4,0.37,454,N,VIIRS,n,1,293.42,1.63,N,3.0
-32.846195,-60.152596,304.03,0.39,0.36,454,N,VIIRS,n,1,290.39,0.67,N,0.0
-32.849540999999995,-60.153381,341.39,0.39,0.36,454,N,VIIRS,n,1,295.55,4.53,N,0.0
-32.852886,-60.15416,337.38,0.39,0.36,454,N,VIIRS,n,1,292.75,4.53,N,0.0
-32.889618,-60.621166,303.96,0.4,0.37,454,N,VIIRS,n,1,270.2,0.88,N,0.0
-33.095306,-60.383686,351.78,0.44,0.46,1718,N,VIIRS,n,1,309.93,10.12,D,3.0
-32.896159999999995,-60.620129000000006,344.29,0.45,0.47,1718,N,VIIRS,n,1,301.73,5.63,D,3.0
-32.891773,-60.62070799999999,339.99,0.45,0.47,1718,N,VIIRS,n,1,305.33,2.94,D,0.0
-32.887844,-60.626236,330.31,0.45,0.47,1718,N,VIIRS,n,1,298.53,2.94,D,0.0
