latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.924995,-60.519539,302.65,0.43,0.62,412,N,VIIRS,n,1,289.36,1.53,N,3.0
-32.921688,-60.516174,355.26,0.45,0.47,1812,N,VIIRS,n,1,319.54,24.81,D,0.0
-32.922726000000004,-60.520939,340.73,0.45,0.47,1812,N,VIIRS,n,1,304.41,24.81,D,0.0
-32.917435,-60.517437,355.68,0.45,0.47,1812,N,VIIRS,n,1,321.25,24.81,D,0.0
-32.918471999999994,-60.522198,337.99,0.45,0.47,1812,N,VIIRS,n,1,305.5,24.81,D,0.0
-32.924744,-60.512875,354.43,0.45,0.47,1812,N,VIIRS,n,1,318.8,25.99,D,3.0
-32.925746999999994,-60.517647,352.26,0.45,0.47,1812,N,VIIRS,n,1,307.95,25.99,D,3.0
-32.920486,-60.51414499999999,350.22,0.45,0.47,1812,N,VIIRS,n,1,310.7,32.52,D,0.0
-32.921494,-60.518913,354.75,0.45,0.47,1812,N,VIIRS,n,1,315.09,32.52,D,0.0
-32.916233,-60.515408,343.31,0.45,0.47,1812,N,VIIRS,n,1,313.01,32.52,D,0.0
-32.91724,-60.520187,353.39,0.45,0.47,1812,N,VIIRS,n,1,310.08,32.52,D,0.0
-32.713642,-60.658283,340.54,0.44,0.46,1812,N,VIIRS,n,1,303.33,2.76,D,0.0
-33.202999,-60.084484,352.05,0.46,0.47,1812,N,VIIRS,n,1,309.39,10.92,D,0.0
-32.984486,-60.492477,341.04,0.45,0.47,1812,N,VIIRS,n,1,307.14,6.39,D,3.0
-32.924908,-60.510147,345.99,0.45,0.47,1812,N,VIIRS,n,1,316.16,19.88,D,0.0
-32.925940999999995,-60.514908,347.44,0.45,0.47,1812,N,VIIRS,n,1,313.64,10.56,D,3.0
-32.926975,-60.519676,340.46,0.45,0.47,1812,N,VIIRS,n,1,303.77,10.56,D,3.0
-32.920654,-60.51140600000001,343.04,0.45,0.47,1812,N,VIIRS,n,1,306.33,27.81,D,0.0
