latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.166924,-60.123047,333.72,0.38,0.36,1748,N,VIIRS,n,1,295.83,2.43,D,0.0
-33.178059000000005,-60.19775799999999,343.23,0.38,0.36,1748,N,VIIRS,n,1,296.96,9.72,D,0.0
-33.174725,-60.198452,326.36,0.38,0.36,1748,N,VIIRS,n,1,293.88,1.76,D,0.0
-33.049713,-60.31730699999999,350.41,0.39,0.36,1748,N,VIIRS,n,1,297.11,4.94,D,0.0
-33.046378999999995,-60.31799300000001,327.52,0.39,0.36,1748,N,VIIRS,n,1,293.38,4.94,D,0.0
-33.043037,-60.318691,340.94,0.39,0.36,1748,N,VIIRS,n,1,294.25,3.31,D,0.0
-32.865898,-60.512531,331.91,0.39,0.36,1748,N,VIIRS,n,1,295.51,2.87,D,0.0
-32.853123,-60.472385,355.66,0.39,0.36,1748,N,VIIRS,n,1,297.26,8.91,D,0.0
-32.853729,-60.476536,350.36,0.39,0.36,1748,N,VIIRS,n,1,299.89,6.53,D,0.0
-32.85434,-60.480682,343.07,0.39,0.36,1748,N,VIIRS,n,1,296.76,6.53,D,0.0
-32.893196,-60.747189,339.37,0.39,0.36,1748,N,VIIRS,n,1,299.58,7.04,D,0.0
-32.842457,-60.423302,329.28,0.39,0.36,1748,N,VIIRS,n,1,296.51,5.61,D,0.0
-32.843067,-60.427448,353.78,0.39,0.36,1748,N,VIIRS,n,1,304.24,15.99,D,0.0
-32.843678000000004,-60.431595,331.32,0.39,0.36,1748,N,VIIRS,n,1,296.23,15.99,D,0.0
-32.642632,-60.30091899999999,329.14,0.38,0.36,1748,N,VIIRS,n,1,294.85,3.63,D,0.0
