latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.023243,-60.203732,335.44,0.39,0.36,1742,N,VIIRS,n,1,295.03,3.93,D,0.0
-33.018055,-60.191978000000006,329.76,0.39,0.36,1742,N,VIIRS,n,1,292.85,3.5,D,0.0
-33.018673,-60.196129000000006,331.89,0.39,0.36,1742,N,VIIRS,n,1,293.95,3.5,D,0.0
-33.019909000000006,-60.20443,329.12,0.39,0.36,1742,N,VIIRS,n,1,293.32,3.93,D,0.0
-33.015335,-60.196827,350.48,0.39,0.36,1742,N,VIIRS,n,1,301.29,15.29,D,0.0
-33.016571,-60.205128,340.36,0.39,0.36,1742,N,VIIRS,n,1,294.11,6.51,D,0.0
-33.011996999999994,-60.197517000000005,342.19,0.39,0.36,1742,N,VIIRS,n,1,293.38,15.29,D,0.0
-33.012615000000004,-60.201672,336.28,0.39,0.36,1742,N,VIIRS,n,1,295.28,6.51,D,0.0
-33.008045,-60.19406899999999,338.54,0.39,0.36,1742,N,VIIRS,n,1,298.85,8.1,D,0.0
-33.009277000000004,-60.202366000000005,334.8,0.39,0.36,1742,N,VIIRS,n,1,292.65,4.84,D,0.0
-33.004707,-60.194763,332.87,0.39,0.36,1742,N,VIIRS,n,1,292.44,8.1,D,0.0
-33.005322,-60.19891,339.23,0.39,0.36,1742,N,VIIRS,n,1,293.66,8.1,D,0.0
-33.001366,-60.195461,326.95,0.39,0.36,1742,N,VIIRS,n,1,292.45,2.07,D,0.0
-33.001984,-60.199608,331.26,0.39,0.36,1742,N,VIIRS,n,1,293.84,2.07,D,0.0
-32.99865,-60.200302,330.63,0.39,0.36,1742,N,VIIRS,n,1,292.59,2.07,D,0.0
-33.045742,-60.216171,343.74,0.39,0.36,1742,N,VIIRS,n,1,297.64,10.85,D,3.0
