latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.750519,-60.250793,303.31,0.41,0.37,506,N,VIIRS,n,1,287.74,0.67,N,0.0
-32.753948,-60.25146899999999,298.59,0.41,0.37,506,N,VIIRS,n,1,287.82,0.67,N,0.0
-32.744335,-60.247665000000005,347.62,0.45,0.39,1730,N,VIIRS,n,1,313.37,18.74,D,0.0
-32.744938,-60.252583,339.21,0.46,0.39,1730,N,VIIRS,n,1,304.17,18.74,D,0.0
-32.74131,-60.253212,330.4,0.46,0.39,1730,N,VIIRS,n,1,298.49,18.74,D,0.0
-32.741375,-60.255234,332.56,0.45,0.39,1730,N,VIIRS,n,1,299.74,2.63,D,0.0
-32.731735,-60.266926,349.87,0.46,0.39,1730,N,VIIRS,n,1,303.93,8.3,D,0.0
-32.732353,-60.271843,350.72,0.46,0.39,1730,N,VIIRS,n,1,304.38,8.3,D,0.0
-32.728725,-60.272465,337.33,0.46,0.39,1730,N,VIIRS,n,1,297.49,5.48,D,0.0
-32.732433,-60.302025,345.67,0.46,0.39,1730,N,VIIRS,n,1,299.65,6.33,D,0.0
-32.727978,-60.568027,333.26,0.47,0.4,1730,N,VIIRS,n,1,299.42,8.1,D,0.0
-32.694927,-60.54267900000001,332.68,0.47,0.39,1730,N,VIIRS,n,1,298.87,5.7,D,0.0
-32.99781,-60.448166,347.36,0.47,0.39,1730,N,VIIRS,n,1,303.38,8.71,D,3.0
-32.994144,-60.448788,348.09,0.47,0.39,1730,N,VIIRS,n,1,299.41,8.71,D,3.0
-32.989872,-60.444355,340.45,0.47,0.39,1730,N,VIIRS,n,1,300.04,6.48,D,0.0
-32.965073,-60.476795,350.84,0.47,0.39,1730,N,VIIRS,n,1,300.43,26.54,D,0.0
-32.755814,-60.25071,329.97,0.46,0.39,1730,N,VIIRS,n,1,299.19,2.76,D,0.0
-32.75219,-60.25133100000001,329.66,0.46,0.39,1730,N,VIIRS,n,1,299.49,10.8,D,0.0
-32.747963,-60.247044,345.97,0.45,0.39,1730,N,VIIRS,n,1,309.49,10.8,D,0.0
-32.748562,-60.251961,343.1,0.46,0.39,1730,N,VIIRS,n,1,306.2,10.8,D,0.0
