latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.163909999999994,-60.309299,350.4,0.5,0.66,1654,N,VIIRS,n,1,292.69,44.48,D,0.0
-33.171574,-60.30534,347.56,0.5,0.66,1654,N,VIIRS,n,1,292.34,19.65,D,3.0
-33.171859999999995,-60.310982,354.27,0.5,0.66,1654,N,VIIRS,n,1,299.86,19.65,D,3.0
-33.165638,-60.31131,334.9,0.5,0.66,1654,N,VIIRS,n,1,294.77,43.22,D,0.0
-32.999947,-60.184895,341.05,0.49,0.65,1654,N,VIIRS,n,1,288.52,12.2,D,0.0
-33.169876,-60.303268,352.99,0.5,0.66,1654,N,VIIRS,n,1,291.22,38.27,D,0.0
-33.170376,-60.314579,327.77,0.5,0.66,1654,N,VIIRS,n,1,285.54,44.48,D,0.0
-33.167625,-60.299511,330.89,0.41,0.6,1830,N,VIIRS,n,1,289.31,8.16,D,0.0
-33.169899,-60.308247,351.98,0.41,0.6,1830,N,VIIRS,n,1,292.61,9.48,D,3.0
-33.157784,-60.307796,355.11,0.41,0.6,1830,N,VIIRS,n,1,294.17,11.05,D,0.0
-33.158924,-60.312176,351.37,0.41,0.6,1830,N,VIIRS,n,1,291.13,11.05,D,0.0
-33.153957,-60.30374499999999,328.94,0.41,0.6,1830,N,VIIRS,n,1,286.2,15.33,D,0.0
-33.001114,-60.179115,351.67,0.42,0.61,1830,N,VIIRS,n,1,292.16,5.74,D,0.0
-32.99556,-60.181068,341.02,0.42,0.61,1830,N,VIIRS,n,1,287.58,5.74,D,0.0
-32.994659000000006,-60.181881,326.53,0.42,0.61,1830,N,VIIRS,n,1,285.7,5.25,D,0.0
-32.80965,-60.462318,332.79,0.41,0.6,1830,N,VIIRS,n,1,286.62,3.55,D,3.0
-32.745605,-60.446697,331.48,0.41,0.61,1830,N,VIIRS,n,1,288.08,3.43,D,0.0
