latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.176559000000005,-60.103527,335.99,0.74,0.76,1642,N,VIIRS,n,1,286.81,14.59,D,3.0
-32.757236,-60.297546,339.83,0.76,0.77,1642,N,VIIRS,n,1,271.87,5.41,D,0.0
-32.757003999999995,-60.296173,339.07,0.76,0.77,1642,N,VIIRS,n,1,272.12,7.4,D,0.0
-33.177837,-60.104259,331.43,0.74,0.76,1642,N,VIIRS,n,1,286.78,11.45,D,0.0
-33.193802000000005,-60.005405,355.09,0.56,0.52,1824,N,VIIRS,n,1,290.71,30.62,D,3.0
-33.19455,-60.00154499999999,356.27,0.57,0.52,1824,N,VIIRS,n,1,297.36,31.95,D,0.0
-33.191219,-60.00914,334.62,0.57,0.52,1824,N,VIIRS,n,1,283.68,31.95,D,0.0
-33.171539,-60.09963199999999,343.33,0.56,0.51,1824,N,VIIRS,n,1,289.06,8.12,D,3.0
-33.172913,-60.105625,343.76,0.56,0.51,1824,N,VIIRS,n,1,289.01,8.12,D,3.0
-33.174285999999995,-60.111614,351.87,0.56,0.51,1824,N,VIIRS,n,1,290.25,9.54,D,0.0
-33.175659,-60.117592,338.55,0.56,0.51,1824,N,VIIRS,n,1,288.42,9.54,D,0.0
-33.166847,-60.10114300000001,343.15,0.56,0.51,1824,N,VIIRS,n,1,287.6,10.47,D,3.0
-33.168221,-60.10713199999999,352.46,0.56,0.51,1824,N,VIIRS,n,1,286.19,10.47,D,3.0
-33.169598,-60.113117,343.4,0.56,0.51,1824,N,VIIRS,n,1,287.22,12.47,D,0.0
-33.20956,-60.30941,329.41,0.54,0.51,1824,N,VIIRS,n,1,286.01,2.67,D,3.0
-32.921944,-60.10096,344.87,0.57,0.52,1824,N,VIIRS,n,1,281.47,23.35,D,0.0
-32.923344,-60.106991,326.5,0.57,0.52,1824,N,VIIRS,n,1,275.67,9.26,D,0.0
-32.97097,-60.378441,335.32,0.55,0.51,1824,N,VIIRS,n,1,276.07,4.33,D,0.0
-32.812031,-60.382343000000006,354.18,0.55,0.51,1824,N,VIIRS,n,1,283.34,58.64,D,0.0
-32.779099,-60.25950600000001,340.25,0.56,0.51,1824,N,VIIRS,n,1,285.94,21.65,D,0.0
-32.781818,-60.271435,345.22,0.56,0.51,1824,N,VIIRS,n,1,285.63,13.61,D,0.0
-32.807373,-60.383812,349.72,0.55,0.51,1824,N,VIIRS,n,1,305.67,58.64,D,0.0
-32.808704,-60.389679,338.66,0.55,0.51,1824,N,VIIRS,n,1,281.26,24.82,D,0.0
