latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.671925,-60.589275,341.23,0.63,0.72,1648,N,VIIRS,n,1,292.77,5.16,D,0.0
-32.67218,-60.596394,327.08,0.63,0.72,1648,N,VIIRS,n,1,291.65,5.16,D,0.0
-32.544819,-60.702721,329.1,0.64,0.72,1648,N,VIIRS,n,1,291.43,3.98,D,0.0
-32.628868,-60.302635,333.45,0.35,0.56,1830,N,VIIRS,n,1,290.68,2.62,D,3.0
-32.685036,-60.58166899999999,335.95,0.33,0.56,1830,N,VIIRS,n,1,293.42,1.72,D,0.0
-32.674927000000004,-60.585041,342.44,0.33,0.56,1830,N,VIIRS,n,1,296.8,4.21,D,0.0
-32.669872,-60.586716,329.3,0.33,0.56,1830,N,VIIRS,n,1,294.44,5.07,D,0.0
-32.671585,-60.59383,336.87,0.33,0.56,1830,N,VIIRS,n,1,295.29,4.87,D,0.0
-32.677567,-60.618687,329.07,0.33,0.55,1830,N,VIIRS,n,1,297.9,2.14,D,0.0
-32.644703,-60.618080000000006,334.7,0.33,0.55,1830,N,VIIRS,n,1,293.69,2.63,D,0.0
-32.639652000000005,-60.619751,331.54,0.33,0.55,1830,N,VIIRS,n,1,291.57,2.63,D,0.0
-32.543674,-60.69939399999999,333.02,0.33,0.55,1830,N,VIIRS,n,1,296.21,3.48,D,0.0
-32.838749,-60.238689,340.86,0.34,0.56,1830,N,VIIRS,n,1,292.12,3.02,D,0.0
-32.839363,-60.239346,347.77,0.35,0.56,1830,N,VIIRS,n,1,292.73,3.71,D,0.0
-32.839886,-60.401138,326.35,0.34,0.56,1830,N,VIIRS,n,1,291.33,1.23,D,0.0
-32.63364,-60.302101,328.34,0.35,0.56,1830,N,VIIRS,n,1,293.28,3.0,D,0.0
