latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.660599,-60.402081,305.91,0.46,0.47,430,N,VIIRS,n,1,276.0,1.57,N,0.0
-32.976845000000004,-60.74461,300.74,0.48,0.48,430,N,VIIRS,n,1,276.66,0.58,N,0.0
-33.109993,-60.194771,338.59,0.48,0.65,1654,N,VIIRS,n,1,299.38,4.58,D,0.0
-33.110264,-60.200195,344.68,0.49,0.65,1654,N,VIIRS,n,1,295.14,4.58,D,0.0
-32.981747,-60.200993,325.8,0.48,0.65,1654,N,VIIRS,n,1,295.45,2.75,D,0.0
-32.975624,-60.201405,337.42,0.48,0.65,1654,N,VIIRS,n,1,295.49,7.16,D,0.0
-32.975887,-60.206821,355.63,0.48,0.65,1654,N,VIIRS,n,1,298.01,7.16,D,0.0
-32.652073,-60.238907,344.6,0.48,0.65,1654,N,VIIRS,n,1,296.2,5.7,D,3.0
-32.653065000000005,-60.241264,340.01,0.48,0.65,1654,N,VIIRS,n,1,295.24,6.91,D,0.0
-33.106888,-60.190952,337.3,0.42,0.61,1836,N,VIIRS,n,1,298.45,4.77,D,0.0
-33.108074,-60.19548,331.12,0.42,0.61,1836,N,VIIRS,n,1,296.45,3.96,D,0.0
-32.978737,-60.196014,333.06,0.43,0.62,1836,N,VIIRS,n,1,298.12,4.3,D,0.0
-32.6511,-60.235909,332.39,0.43,0.62,1836,N,VIIRS,n,1,295.64,2.79,D,3.0
