latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.035229,-60.686745,300.67,0.52,0.42,524,N,VIIRS,n,1,286.01,0.66,N,0.0
-33.228629999999995,-60.007038,330.33,0.57,0.43,524,N,VIIRS,n,1,287.89,6.38,N,0.0
-33.228828,-60.00860600000001,334.46,0.57,0.43,524,N,VIIRS,n,1,287.54,5.71,N,0.0
-33.142078000000005,-60.164181000000006,328.64,0.38,0.36,1742,N,VIIRS,n,1,292.41,2.79,D,3.0
-33.138744,-60.164883,329.35,0.38,0.36,1742,N,VIIRS,n,1,293.31,3.9,D,0.0
-33.139365999999995,-60.169029,348.9,0.38,0.36,1742,N,VIIRS,n,1,306.15,29.81,D,0.0
-33.140609999999995,-60.177326,337.49,0.38,0.36,1742,N,VIIRS,n,1,298.03,8.82,D,0.0
-33.136032,-60.169731000000006,344.49,0.38,0.36,1742,N,VIIRS,n,1,317.43,29.81,D,0.0
-33.132076,-60.16629,332.31,0.38,0.36,1742,N,VIIRS,n,1,291.31,4.12,D,0.0
-33.132698,-60.170437,356.21,0.38,0.36,1742,N,VIIRS,n,1,298.19,14.08,D,0.0
-33.13332,-60.174587,345.96,0.38,0.36,1742,N,VIIRS,n,1,294.82,14.08,D,0.0
-33.072113,-60.259575,335.74,0.38,0.36,1742,N,VIIRS,n,1,296.29,3.21,D,0.0
