latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.693233,-60.200336,307.91,0.41,0.37,506,N,VIIRS,n,1,291.26,0.94,N,3.0
-32.693836,-60.195953,305.77,0.41,0.37,506,N,VIIRS,n,1,290.52,0.5,N,3.0
-32.793957,-60.526779000000005,319.38,0.4,0.37,506,N,VIIRS,n,1,291.48,1.85,N,0.0
-32.795891,-60.611343000000005,301.89,0.4,0.37,506,N,VIIRS,n,1,291.33,0.54,N,0.0
-32.79929,-60.612026,302.36,0.4,0.37,506,N,VIIRS,n,1,291.83,1.33,N,0.0
-32.802689,-60.612717,320.36,0.4,0.37,506,N,VIIRS,n,1,292.17,1.33,N,0.0
-32.867176,-60.23252900000001,302.01,0.41,0.37,506,N,VIIRS,n,1,291.66,0.99,N,0.0
-32.868759000000004,-60.246372,329.38,0.41,0.37,506,N,VIIRS,n,1,292.86,2.34,N,0.0
-32.869377,-60.241989,321.54,0.41,0.37,506,N,VIIRS,n,1,292.08,2.34,N,0.0
-32.871342,-60.24094399999999,349.63,0.46,0.39,1730,N,VIIRS,n,1,318.52,19.31,D,0.0
-32.866486,-60.231716000000006,348.53,0.45,0.39,1730,N,VIIRS,n,1,315.27,13.77,D,3.0
-32.8671,-60.236641000000006,348.87,0.46,0.39,1730,N,VIIRS,n,1,317.08,13.77,D,3.0
-32.868328000000005,-60.246498,356.1,0.46,0.39,1730,N,VIIRS,n,1,322.35,22.32,D,3.0
-32.868946,-60.25141899999999,345.03,0.46,0.39,1730,N,VIIRS,n,1,314.75,7.99,D,3.0
-32.863471999999994,-60.23727,348.52,0.46,0.39,1730,N,VIIRS,n,1,313.59,13.77,D,3.0
-32.796028,-60.52635600000001,342.32,0.47,0.39,1730,N,VIIRS,n,1,309.11,9.15,D,0.0
-32.719124,-60.175102,344.05,0.45,0.39,1730,N,VIIRS,n,1,307.86,6.37,D,3.0
