latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.645649,-60.339447,343.2,0.46,0.47,1818,N,VIIRS,n,1,306.16,4.85,D,0.0
-32.655506,-60.599247,353.36,0.45,0.47,1818,N,VIIRS,n,1,305.59,6.37,D,0.0
-32.651245,-60.600498,338.65,0.45,0.47,1818,N,VIIRS,n,1,303.07,6.37,D,0.0
-32.652264,-60.605267000000005,335.35,0.45,0.47,1818,N,VIIRS,n,1,303.56,9.29,D,0.0
-32.648006,-60.606529,333.7,0.45,0.47,1818,N,VIIRS,n,1,302.66,4.94,D,0.0
-32.649025,-60.61129,340.97,0.45,0.47,1818,N,VIIRS,n,1,306.21,4.94,D,0.0
-32.650047,-60.616043000000005,345.4,0.45,0.47,1818,N,VIIRS,n,1,309.31,8.55,D,0.0
-32.644768,-60.612541,343.39,0.45,0.47,1818,N,VIIRS,n,1,303.0,4.94,D,0.0
-32.645786,-60.617302,350.38,0.45,0.47,1818,N,VIIRS,n,1,305.97,8.55,D,0.0
-32.646805,-60.622047,350.06,0.45,0.47,1818,N,VIIRS,n,1,304.03,8.55,D,0.0
