latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.60157,-60.649689,318.73,0.5,0.49,536,N,VIIRS,n,1,290.55,2.79,N,3.0
-33.089134,-60.224846,332.03,0.42,0.38,1754,N,VIIRS,n,1,298.9,2.3,D,0.0
-32.887138,-60.417202,346.98,0.42,0.38,1754,N,VIIRS,n,1,302.84,8.87,D,0.0
-32.887924,-60.421703,341.74,0.42,0.38,1754,N,VIIRS,n,1,302.71,8.87,D,0.0
-32.874405,-60.40620799999999,345.93,0.42,0.38,1754,N,VIIRS,n,1,305.38,5.54,D,0.0
-32.870940999999995,-60.407047,331.98,0.42,0.38,1754,N,VIIRS,n,1,304.03,5.54,D,0.0
-32.866692,-60.403378,330.32,0.42,0.38,1754,N,VIIRS,n,1,300.0,4.34,D,0.0
-32.867477,-60.407887,334.04,0.42,0.38,1754,N,VIIRS,n,1,303.63,4.34,D,0.0
-32.843418,-60.29118,330.74,0.42,0.38,1754,N,VIIRS,n,1,298.8,2.2,D,0.0
-32.842331,-60.305626,343.97,0.42,0.38,1754,N,VIIRS,n,1,303.85,5.0,D,0.0
-32.843128,-60.310162,331.67,0.42,0.38,1754,N,VIIRS,n,1,299.61,5.0,D,0.0
-32.755619,-60.494556,336.68,0.42,0.38,1754,N,VIIRS,n,1,300.74,4.39,D,3.0
-32.730469,-60.60205500000001,354.92,0.42,0.37,1800,N,VIIRS,n,1,306.65,25.78,D,3.0
-32.72702,-60.602882,348.02,0.42,0.37,1800,N,VIIRS,n,1,305.35,12.44,D,3.0
-32.678265,-60.549503,332.39,0.42,0.38,1800,N,VIIRS,n,1,300.12,5.48,D,0.0
-32.613335,-60.63809200000001,343.57,0.42,0.37,1800,N,VIIRS,n,1,305.62,21.48,D,0.0
-32.614098,-60.642536,355.05,0.42,0.37,1800,N,VIIRS,n,1,308.99,21.48,D,0.0
-32.609119,-60.634464,339.35,0.42,0.37,1800,N,VIIRS,n,1,302.63,5.56,D,0.0
-32.601078,-60.650276,332.76,0.42,0.37,1800,N,VIIRS,n,1,300.54,2.56,D,0.0
-32.5284,-60.587009,337.23,0.42,0.38,1800,N,VIIRS,n,1,300.63,2.84,D,0.0
-32.522545,-60.741165,336.8,0.41,0.37,1800,N,VIIRS,n,1,301.06,5.04,D,0.0
-32.5233,-60.74559,345.07,0.41,0.37,1800,N,VIIRS,n,1,302.52,5.04,D,0.0
