latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.87188,-60.171097,326.45,0.53,0.5,1712,N,VIIRS,n,1,292.18,8.17,D,0.0
-32.872378999999995,-60.176861,348.52,0.53,0.5,1712,N,VIIRS,n,1,293.95,8.6,D,0.0
-32.867683,-60.177422,338.92,0.53,0.5,1712,N,VIIRS,n,1,291.7,8.6,D,0.0
-32.78973,-60.676075,326.35,0.56,0.52,1712,N,VIIRS,n,1,291.65,2.13,D,3.0
-32.784893,-60.676628,331.59,0.56,0.52,1712,N,VIIRS,n,1,292.09,2.13,D,3.0
-32.772251000000004,-60.6409,333.87,0.56,0.51,1712,N,VIIRS,n,1,292.84,3.24,D,0.0
-32.73077,-60.597828,337.75,0.55,0.51,1712,N,VIIRS,n,1,291.73,7.41,D,0.0
-32.682411,-60.658726,334.17,0.56,0.51,1712,N,VIIRS,n,1,291.48,4.5,D,0.0
-32.605221,-60.587997,327.85,0.55,0.51,1712,N,VIIRS,n,1,290.75,3.68,D,0.0
-32.994556,-60.563438,337.2,0.7,0.75,1854,N,VIIRS,n,1,285.59,14.87,D,3.0
-32.98317,-60.551025,330.57,0.71,0.75,1854,N,VIIRS,n,1,286.34,21.74,D,3.0
-32.985485,-60.55862,335.69,0.71,0.75,1854,N,VIIRS,n,1,282.67,14.87,D,3.0
-32.995926000000004,-60.557461,356.0,0.71,0.75,1854,N,VIIRS,n,1,287.34,12.09,D,3.0
-32.986897,-60.552647,338.39,0.71,0.75,1854,N,VIIRS,n,1,286.88,17.31,D,3.0
-32.736309000000006,-60.596523,339.78,0.71,0.75,1854,N,VIIRS,n,1,287.91,7.02,D,3.0
