latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.582294,-60.335693000000006,349.86,0.39,0.36,454,N,VIIRS,n,1,293.26,3.13,N,3.0
-32.581596000000005,-60.339901,302.72,0.39,0.36,454,N,VIIRS,n,1,291.39,3.13,N,3.0
-32.585655,-60.336483,320.3,0.39,0.36,454,N,VIIRS,n,1,292.04,2.49,N,3.0
-32.586353,-60.332275,337.12,0.39,0.36,454,N,VIIRS,n,1,292.96,3.27,N,3.0
-32.898331,-60.35252,302.71,0.39,0.36,454,N,VIIRS,n,1,291.73,0.46,N,0.0
-32.904484000000004,-60.336483,307.02,0.39,0.36,454,N,VIIRS,n,1,291.51,1.77,N,0.0
-32.905186,-60.332283,303.93,0.39,0.36,454,N,VIIRS,n,1,291.24,0.55,N,0.0
-32.908539000000005,-60.333069,312.38,0.39,0.36,454,N,VIIRS,n,1,291.57,0.55,N,0.0
-33.052177,-60.091671,350.19,0.43,0.46,1718,N,VIIRS,n,1,319.02,41.56,D,0.0
-33.048374,-60.096909,349.81,0.43,0.46,1718,N,VIIRS,n,1,313.11,14.35,D,0.0
-33.04882,-60.101559,343.53,0.43,0.46,1718,N,VIIRS,n,1,306.27,14.35,D,0.0
-32.911545000000004,-60.336189000000005,340.83,0.44,0.46,1718,N,VIIRS,n,1,300.14,6.51,D,0.0
-32.906773,-60.332012,341.02,0.44,0.46,1718,N,VIIRS,n,1,301.48,6.78,D,0.0
-32.907242,-60.336769,337.71,0.44,0.46,1718,N,VIIRS,n,1,301.07,6.78,D,0.0
-32.901535,-60.323071,335.25,0.44,0.46,1718,N,VIIRS,n,1,303.17,9.54,D,0.0
-32.901996999999994,-60.327831,353.34,0.44,0.46,1718,N,VIIRS,n,1,309.29,9.54,D,0.0
-32.902462,-60.332592000000005,349.48,0.44,0.46,1718,N,VIIRS,n,1,310.04,6.78,D,0.0
-32.897228000000005,-60.32365,350.34,0.44,0.46,1718,N,VIIRS,n,1,299.66,11.99,D,0.0
