latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.219501,-60.020596,343.33,0.39,0.44,1812,N,VIIRS,n,1,311.58,9.13,D,0.0
-33.129616,-60.178303,347.21,0.39,0.44,1812,N,VIIRS,n,1,313.69,16.05,D,0.0
-33.131329,-60.186588,348.84,0.39,0.44,1812,N,VIIRS,n,1,317.41,44.98,D,3.0
-33.127334999999995,-60.187721,356.32,0.39,0.44,1812,N,VIIRS,n,1,318.88,44.98,D,3.0
-33.129894,-60.200119,345.01,0.39,0.44,1812,N,VIIRS,n,1,301.51,12.44,D,3.0
-33.123333,-60.188858,355.05,0.39,0.44,1812,N,VIIRS,n,1,311.18,42.94,D,3.0
-33.12505,-60.197121,353.11,0.39,0.44,1812,N,VIIRS,n,1,306.14,94.16,D,0.0
-33.1259,-60.20126,352.42,0.39,0.44,1812,N,VIIRS,n,1,314.07,45.03,D,0.0
-33.123753,-60.187557,342.94,0.39,0.44,1812,N,VIIRS,n,1,306.9,34.27,D,3.0
-33.126251,-60.199997,352.54,0.39,0.44,1812,N,VIIRS,n,1,319.73,75.74,D,0.0
-33.121426,-60.196991,347.01,0.39,0.44,1812,N,VIIRS,n,1,321.19,110.03,D,0.0
