latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.012016,-60.58149,303.94,0.58,0.52,424,N,VIIRS,n,1,279.59,2.47,N,3.0
-33.016766,-60.583115,314.47,0.58,0.52,424,N,VIIRS,n,1,280.79,2.47,N,3.0
-33.130897999999995,-60.292839,298.23,0.56,0.51,424,N,VIIRS,n,1,279.87,0.79,N,0.0
-32.830776,-60.405502,299.68,0.57,0.52,424,N,VIIRS,n,1,279.93,0.91,N,0.0
-32.880203,-60.423527,295.42,0.57,0.52,424,N,VIIRS,n,1,279.65,0.96,N,0.0
-32.881638,-60.417393,302.75,0.57,0.52,424,N,VIIRS,n,1,279.76,0.96,N,0.0
-32.884941,-60.425098,296.53,0.57,0.52,424,N,VIIRS,n,1,279.73,0.96,N,0.0
-32.886371999999994,-60.418980000000005,296.04,0.57,0.52,424,N,VIIRS,n,1,279.79,0.96,N,0.0
-32.897263,-60.416027,298.75,0.57,0.52,424,N,VIIRS,n,1,279.72,1.56,N,0.0
-32.903412,-60.411499,309.93,0.57,0.52,424,N,VIIRS,n,1,279.95,2.59,N,3.0
-32.949546999999995,-60.381592000000005,299.58,0.57,0.52,424,N,VIIRS,n,1,279.67,0.97,N,0.0
