latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.161831,-60.123566,335.61,0.39,0.36,1748,N,VIIRS,n,1,288.87,2.39,D,0.0
-33.170033000000004,-60.195816,350.8,0.39,0.36,1748,N,VIIRS,n,1,294.29,9.17,D,0.0
-32.871399,-60.122616,336.78,0.39,0.36,1748,N,VIIRS,n,1,299.08,3.64,D,0.0
-32.872078,-60.126823,332.78,0.39,0.36,1748,N,VIIRS,n,1,294.99,11.97,D,0.0
-32.868042,-60.123383,333.07,0.39,0.36,1748,N,VIIRS,n,1,293.96,3.64,D,0.0
-32.868725,-60.127590000000005,354.49,0.39,0.36,1748,N,VIIRS,n,1,296.83,11.97,D,0.0
-32.869404,-60.131798,350.65,0.39,0.36,1748,N,VIIRS,n,1,294.64,11.97,D,0.0
-32.870087,-60.135998,344.12,0.39,0.36,1748,N,VIIRS,n,1,296.17,11.65,D,0.0
-32.933781,-60.53331,337.14,0.39,0.36,1748,N,VIIRS,n,1,293.51,3.62,D,0.0
-32.930439,-60.534054000000005,340.71,0.39,0.36,1748,N,VIIRS,n,1,292.9,4.76,D,0.0
-32.81348,-60.48109399999999,335.49,0.39,0.36,1748,N,VIIRS,n,1,296.02,4.02,D,3.0
-32.757023,-60.71295500000001,346.59,0.39,0.36,1748,N,VIIRS,n,1,298.77,4.78,D,3.0
-32.755875,-60.712856,346.0,0.39,0.36,1748,N,VIIRS,n,1,299.19,11.63,D,3.0
-32.62529,-60.328438,333.16,0.39,0.36,1748,N,VIIRS,n,1,296.11,2.75,D,0.0
-32.634018,-60.598137,332.59,0.39,0.36,1748,N,VIIRS,n,1,295.33,3.03,D,0.0
-32.597755,-60.639881,354.47,0.39,0.36,1748,N,VIIRS,n,1,298.85,18.35,D,3.0
-32.594414,-60.640617000000006,345.63,0.39,0.36,1748,N,VIIRS,n,1,298.37,16.24,D,3.0
-32.521347,-60.622108,344.02,0.39,0.36,1748,N,VIIRS,n,1,297.23,6.49,D,0.0
-32.518669,-60.626991,335.97,0.39,0.36,1748,N,VIIRS,n,1,295.91,5.63,D,0.0
