latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.794109000000006,-60.238216,309.28,0.39,0.36,454,N,VIIRS,n,1,289.56,1.39,N,0.0
-32.818787,-60.593178,332.04,0.4,0.37,454,N,VIIRS,n,1,296.38,6.72,N,3.0
-32.815189000000004,-60.614357,308.75,0.4,0.37,454,N,VIIRS,n,1,290.49,1.76,N,0.0
-32.819508,-60.588928,313.76,0.4,0.37,454,N,VIIRS,n,1,291.16,6.72,N,3.0
-32.818558,-60.615162,326.67,0.4,0.37,454,N,VIIRS,n,1,290.48,1.76,N,0.0
-32.822151,-60.593975,336.14,0.4,0.37,454,N,VIIRS,n,1,298.85,6.72,N,3.0
-32.822872,-60.589733,326.4,0.4,0.37,454,N,VIIRS,n,1,293.79,6.72,N,3.0
-32.820484,-60.624451,317.48,0.4,0.37,454,N,VIIRS,n,1,290.58,1.28,N,0.0
-32.823853,-60.625252,312.04,0.4,0.37,454,N,VIIRS,n,1,290.14,1.28,N,0.0
-32.827221,-60.626057,300.85,0.4,0.37,454,N,VIIRS,n,1,290.14,0.36,N,0.0
-32.830093,-60.609089,311.19,0.4,0.37,454,N,VIIRS,n,1,289.82,4.33,N,0.0
-32.833462,-60.609898,342.58,0.4,0.37,454,N,VIIRS,n,1,292.92,4.33,N,0.0
-32.836826,-60.610703,343.2,0.4,0.37,454,N,VIIRS,n,1,296.98,14.06,N,3.0
-32.840195,-60.6115,333.86,0.4,0.37,454,N,VIIRS,n,1,292.7,14.06,N,3.0
