latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.885334,-60.461231000000005,296.81,0.39,0.36,454,N,VIIRS,n,1,275.16,0.44,N,3.0
-33.188297,-60.00877,327.02,0.42,0.45,1718,N,VIIRS,n,1,288.3,3.22,D,3.0
-33.073776,-60.129433,325.34,0.43,0.46,1718,N,VIIRS,n,1,288.85,2.88,D,0.0
-33.075195,-60.143421,330.18,0.43,0.46,1718,N,VIIRS,n,1,289.1,6.53,D,0.0
-33.0714,-60.148674,346.77,0.43,0.46,1718,N,VIIRS,n,1,290.61,5.39,D,0.0
-33.067608,-60.153927,335.29,0.43,0.46,1718,N,VIIRS,n,1,290.86,4.67,D,0.0
-33.062401,-60.145176,327.57,0.43,0.46,1718,N,VIIRS,n,1,289.48,1.63,D,3.0
-33.063339,-60.154514,328.1,0.43,0.46,1718,N,VIIRS,n,1,289.38,4.67,D,0.0
-33.004887,-60.08720400000001,329.45,0.42,0.45,1718,N,VIIRS,n,1,289.24,3.48,D,0.0
-32.993523,-60.192593,338.22,0.43,0.46,1718,N,VIIRS,n,1,289.2,9.97,D,0.0
-32.98925,-60.193188,338.81,0.43,0.46,1718,N,VIIRS,n,1,290.4,9.97,D,0.0
-32.991318,-60.191391,353.55,0.43,0.46,1718,N,VIIRS,n,1,293.5,18.21,D,0.0
-32.9417,-60.303165,331.29,0.43,0.46,1718,N,VIIRS,n,1,289.51,5.26,D,0.0
-32.937405,-60.303753,350.99,0.43,0.46,1718,N,VIIRS,n,1,292.98,5.26,D,0.0
-32.882071999999994,-60.380428,332.02,0.44,0.46,1718,N,VIIRS,n,1,291.29,2.62,D,0.0
