latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.245014000000005,-60.267723,295.22,0.5,0.66,554,N,VIIRS,n,1,282.84,1.39,N,3.0
-33.245293,-60.26215,308.93,0.5,0.66,554,N,VIIRS,n,1,282.81,1.39,N,3.0
-33.245987,-60.261024,329.48,0.45,0.47,1818,N,VIIRS,n,1,300.04,2.4,D,0.0
-33.203793,-60.343758,339.69,0.45,0.47,1818,N,VIIRS,n,1,297.34,4.4,D,0.0
-33.199535,-60.345036,339.72,0.45,0.47,1818,N,VIIRS,n,1,296.04,4.91,D,3.0
-33.146595,-60.28915799999999,339.14,0.45,0.47,1818,N,VIIRS,n,1,295.9,3.79,D,3.0
-33.071682,-60.365444,333.4,0.45,0.47,1818,N,VIIRS,n,1,295.42,3.28,D,3.0
-33.067417,-60.366722,330.71,0.45,0.47,1818,N,VIIRS,n,1,291.56,2.5,D,0.0
-33.011143,-60.553925,332.12,0.44,0.46,1818,N,VIIRS,n,1,296.24,2.95,D,0.0
-33.006916,-60.555168,341.42,0.44,0.46,1818,N,VIIRS,n,1,300.45,7.31,D,3.0
