latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.00312,-60.508255000000005,308.0,0.47,0.48,436,N,VIIRS,n,1,284.69,1.16,N,0.0
-33.007477,-60.509636,331.27,0.47,0.48,436,N,VIIRS,n,1,284.62,2.66,N,0.0
-33.010723,-60.516079000000005,326.7,0.47,0.48,436,N,VIIRS,n,1,284.64,2.93,N,3.0
-33.011833,-60.511009,302.34,0.47,0.48,436,N,VIIRS,n,1,283.55,2.66,N,0.0
-33.016193,-60.51239,322.05,0.47,0.48,436,N,VIIRS,n,1,284.35,1.67,N,0.0
-33.02055,-60.513763,295.69,0.47,0.48,436,N,VIIRS,n,1,283.4,1.67,N,0.0
-33.021656,-60.508701,315.76,0.47,0.48,436,N,VIIRS,n,1,284.28,1.67,N,0.0
-33.034721000000005,-60.51283299999999,295.18,0.47,0.48,436,N,VIIRS,n,1,283.15,0.67,N,0.0
-33.035824,-60.507771,307.05,0.47,0.48,436,N,VIIRS,n,1,283.6,0.51,N,0.0
-33.032391,-60.51330600000001,311.82,0.47,0.48,436,N,VIIRS,n,1,283.69,1.58,N,0.0
-33.033524,-60.508263,311.02,0.47,0.48,436,N,VIIRS,n,1,283.47,1.58,N,0.0
