latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.743748,-60.129917000000006,337.32,0.39,0.36,1748,N,VIIRS,n,1,294.44,6.22,D,3.0
-33.17831,-60.090687,344.52,0.39,0.36,1748,N,VIIRS,n,1,296.16,4.7,D,3.0
-33.150475,-60.241066,326.59,0.39,0.36,1748,N,VIIRS,n,1,292.2,5.86,D,0.0
-33.146442,-60.237625,341.42,0.39,0.36,1748,N,VIIRS,n,1,293.77,7.04,D,0.0
-33.147121000000006,-60.241825,354.24,0.39,0.36,1748,N,VIIRS,n,1,296.26,5.86,D,0.0
-33.143097,-60.238388,330.01,0.39,0.36,1748,N,VIIRS,n,1,291.27,3.33,D,0.0
-33.135715000000005,-60.23570600000001,355.51,0.39,0.36,1748,N,VIIRS,n,1,305.37,26.1,D,0.0
-33.13237,-60.23646899999999,334.76,0.39,0.36,1748,N,VIIRS,n,1,297.14,26.1,D,0.0
-32.758839,-60.113861,330.13,0.39,0.36,1748,N,VIIRS,n,1,292.72,2.52,D,3.0
-32.755478000000004,-60.114624,331.23,0.39,0.36,1748,N,VIIRS,n,1,293.65,8.01,D,3.0
-32.752811,-60.119598,330.47,0.39,0.36,1748,N,VIIRS,n,1,293.46,5.66,D,3.0
-32.752453,-60.11919399999999,337.46,0.39,0.36,1748,N,VIIRS,n,1,292.76,3.96,D,3.0
