latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.962776,-60.02588299999999,317.64,0.55,0.43,524,N,VIIRS,n,1,276.74,2.95,N,3.0
-32.966747,-60.026524,344.75,0.55,0.43,524,N,VIIRS,n,1,277.62,4.23,N,3.0
-32.966087,-60.032513,306.49,0.55,0.43,524,N,VIIRS,n,1,274.51,4.23,N,3.0
-32.967407,-60.020512,295.04,0.55,0.43,524,N,VIIRS,n,1,279.11,1.89,N,3.0
-32.970058,-60.033154,326.18,0.55,0.43,524,N,VIIRS,n,1,276.12,4.23,N,3.0
-32.969395,-60.039139,295.02,0.55,0.43,524,N,VIIRS,n,1,276.04,1.38,N,0.0
-32.970718,-60.027153000000006,306.76,0.55,0.43,524,N,VIIRS,n,1,273.45,4.23,N,3.0
-32.974026,-60.033791,297.92,0.55,0.43,524,N,VIIRS,n,1,275.87,1.44,N,0.0
-32.974689,-60.02779399999999,299.49,0.55,0.43,524,N,VIIRS,n,1,273.0,1.44,N,0.0
-32.976665000000004,-60.046391,300.78,0.55,0.43,524,N,VIIRS,n,1,273.6,2.64,N,0.0
-32.981297,-60.041039000000005,295.97,0.55,0.43,524,N,VIIRS,n,1,274.93,1.78,N,0.0
