latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.995651,-60.389683,348.93,0.51,0.66,1654,N,VIIRS,n,1,294.28,7.29,D,0.0
-32.995934000000005,-60.395401,350.0,0.51,0.66,1654,N,VIIRS,n,1,294.05,7.29,D,0.0
-32.987984000000004,-60.36153,344.44,0.51,0.66,1654,N,VIIRS,n,1,294.52,6.3,D,0.0
-32.981731,-60.36190799999999,344.29,0.51,0.66,1654,N,VIIRS,n,1,292.77,6.3,D,0.0
-32.982288,-60.37330600000001,332.48,0.51,0.66,1654,N,VIIRS,n,1,295.68,49.77,D,0.0
-32.982845000000005,-60.38472,338.08,0.51,0.66,1654,N,VIIRS,n,1,312.71,64.02,D,0.0
-33.204502000000005,-60.073685,336.94,0.49,0.65,1654,N,VIIRS,n,1,289.35,9.14,D,3.0
-33.206070000000004,-60.073528,327.11,0.49,0.65,1654,N,VIIRS,n,1,289.89,13.43,D,0.0
-33.033566,-60.333405000000006,348.72,0.51,0.66,1654,N,VIIRS,n,1,296.62,25.17,D,0.0
-32.998341,-60.387089,333.75,0.51,0.66,1654,N,VIIRS,n,1,291.56,8.36,D,0.0
-32.998591999999995,-60.392811,352.77,0.51,0.66,1654,N,VIIRS,n,1,293.98,8.75,D,0.0
-32.991581,-60.376045,341.67,0.51,0.66,1654,N,VIIRS,n,1,299.74,79.86,D,0.0
-32.992077,-60.387486,343.01,0.51,0.66,1654,N,VIIRS,n,1,291.85,46.23,D,0.0
-32.984581,-60.359325,346.37,0.51,0.66,1654,N,VIIRS,n,1,293.62,7.41,D,0.0
-32.984833,-60.365021,342.12,0.51,0.66,1654,N,VIIRS,n,1,294.61,7.41,D,0.0
-32.985813,-60.387882,338.46,0.51,0.66,1654,N,VIIRS,n,1,294.03,46.23,D,0.0
-33.018085,-60.336929000000005,327.15,0.51,0.66,1654,N,VIIRS,n,1,295.07,3.72,D,0.0
-32.995365,-60.383976,331.54,0.51,0.66,1654,N,VIIRS,n,1,292.49,9.04,D,0.0
-32.700493,-60.624931,345.78,0.4,0.6,1836,N,VIIRS,n,1,293.54,7.69,D,0.0
-32.702659999999995,-60.633461,341.17,0.4,0.6,1836,N,VIIRS,n,1,291.74,5.6,D,0.0
