latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.878109,-60.398617,336.45,0.5,0.66,1654,N,VIIRS,n,1,279.82,8.59,D,0.0
-32.925999,-60.52055,327.93,0.4,0.6,1836,N,VIIRS,n,1,287.73,2.51,D,3.0
-32.874893,-60.391018,329.16,0.41,0.61,1836,N,VIIRS,n,1,289.05,4.3,D,0.0
-32.876022,-60.39542,326.65,0.41,0.61,1836,N,VIIRS,n,1,289.89,4.3,D,0.0
-32.877155,-60.399822,329.82,0.41,0.61,1836,N,VIIRS,n,1,289.47,4.06,D,0.0
-32.868252000000005,-60.388577000000005,325.7,0.41,0.61,1836,N,VIIRS,n,1,288.73,5.33,D,0.0
-32.869385,-60.392982,330.5,0.41,0.61,1836,N,VIIRS,n,1,289.0,4.3,D,0.0
-32.871651,-60.401779000000005,348.27,0.41,0.61,1836,N,VIIRS,n,1,292.41,4.06,D,0.0
-32.86274,-60.390537,327.44,0.41,0.61,1836,N,VIIRS,n,1,287.56,3.89,D,0.0
-32.865013,-60.399342,331.53,0.41,0.61,1836,N,VIIRS,n,1,289.01,5.04,D,0.0
-32.859505,-60.401302,333.22,0.41,0.61,1836,N,VIIRS,n,1,288.23,5.04,D,0.0
-32.818657,-60.406185,329.2,0.41,0.61,1836,N,VIIRS,n,1,287.15,3.74,D,0.0
-32.790558000000004,-60.367897,325.83,0.41,0.61,1836,N,VIIRS,n,1,286.14,3.08,D,0.0
-32.789253,-60.368763,330.3,0.42,0.61,1836,N,VIIRS,n,1,286.31,3.62,D,0.0
