latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.721645,-60.622814,334.41,0.56,0.43,1724,N,VIIRS,n,1,295.02,19.97,D,0.0
-32.722908000000004,-60.63488,353.8,0.56,0.43,1724,N,VIIRS,n,1,307.43,46.44,D,0.0
-32.720901,-60.624607,347.23,0.56,0.43,1724,N,VIIRS,n,1,300.41,19.43,D,0.0
-32.721569,-60.630627,355.3,0.56,0.43,1724,N,VIIRS,n,1,309.64,46.05,D,0.0
-32.722233,-60.636658,335.15,0.56,0.43,1724,N,VIIRS,n,1,304.18,46.05,D,0.0
-32.716251,-60.619179,339.16,0.56,0.43,1724,N,VIIRS,n,1,302.17,56.61,D,0.0
-32.717579,-60.631222,335.78,0.56,0.43,1724,N,VIIRS,n,1,302.6,23.77,D,0.0
-32.718243,-60.637253,335.35,0.56,0.43,1724,N,VIIRS,n,1,297.57,23.77,D,0.0
-32.712928999999995,-60.62579,349.12,0.56,0.43,1724,N,VIIRS,n,1,297.12,56.61,D,0.0
-32.707619,-60.61434200000001,335.14,0.55,0.43,1724,N,VIIRS,n,1,292.07,5.93,D,0.0
-32.708275,-60.620361,349.01,0.56,0.43,1724,N,VIIRS,n,1,300.83,16.99,D,0.0
-32.708939,-60.626385,328.94,0.56,0.43,1724,N,VIIRS,n,1,295.17,16.99,D,0.0
-32.697636,-60.634197,337.89,0.56,0.43,1724,N,VIIRS,n,1,299.22,6.24,D,0.0
-32.688347,-60.623344,347.05,0.56,0.43,1724,N,VIIRS,n,1,297.48,8.52,D,0.0
-32.670361,-60.644398,331.88,0.56,0.43,1724,N,VIIRS,n,1,294.49,17.6,D,0.0
-32.662491,-60.608879,341.83,0.55,0.43,1724,N,VIIRS,n,1,288.6,7.02,D,0.0
-32.663136,-60.614883,340.46,0.55,0.43,1724,N,VIIRS,n,1,295.42,5.89,D,0.0
-32.66378,-60.620899,332.7,0.55,0.43,1724,N,VIIRS,n,1,295.79,5.89,D,0.0
-32.665721999999995,-60.638966,351.16,0.56,0.43,1724,N,VIIRS,n,1,302.37,17.6,D,0.0
-32.658512,-60.60948199999999,352.53,0.55,0.43,1724,N,VIIRS,n,1,300.74,19.42,D,0.0
-32.659157,-60.61549,338.84,0.55,0.43,1724,N,VIIRS,n,1,290.61,6.48,D,0.0
-32.659797999999995,-60.62149399999999,330.78,0.55,0.43,1724,N,VIIRS,n,1,288.95,6.48,D,0.0
-32.65453,-60.610073,351.01,0.55,0.43,1724,N,VIIRS,n,1,295.96,19.42,D,0.0
-32.65517,-60.616085,350.04,0.55,0.43,1724,N,VIIRS,n,1,289.55,6.48,D,0.0
-32.650547,-60.610676,343.85,0.55,0.43,1724,N,VIIRS,n,1,291.43,11.03,D,0.0
