latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.15266,-60.07908199999999,350.74,0.43,0.38,1800,N,VIIRS,n,1,320.49,30.36,D,0.0
-33.153469,-60.083714,343.6,0.43,0.38,1800,N,VIIRS,n,1,306.33,4.77,D,3.0
-33.147541,-60.070702,345.42,0.43,0.38,1800,N,VIIRS,n,1,309.99,40.14,D,0.0
-33.14835,-60.075325,346.81,0.43,0.38,1800,N,VIIRS,n,1,307.47,30.36,D,0.0
-33.149162,-60.079956,354.35,0.43,0.38,1800,N,VIIRS,n,1,322.26,30.36,D,0.0
-33.174572,-60.246368,340.09,0.43,0.38,1800,N,VIIRS,n,1,306.33,4.34,D,0.0
-33.098446,-60.164738,329.85,0.43,0.38,1800,N,VIIRS,n,1,302.23,4.2,D,3.0
-33.099258,-60.169334,335.71,0.43,0.38,1800,N,VIIRS,n,1,306.61,4.2,D,3.0
-33.094955,-60.1656,327.53,0.43,0.38,1800,N,VIIRS,n,1,300.47,3.13,D,3.0
-33.095768,-60.170197,332.1,0.43,0.38,1800,N,VIIRS,n,1,301.16,3.13,D,3.0
