latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.885952,-60.336472,299.3,0.42,0.61,412,N,VIIRS,n,1,287.61,0.66,N,0.0
-32.887131,-60.331947,300.12,0.42,0.61,412,N,VIIRS,n,1,286.32,0.66,N,0.0
-32.891499,-60.338562,329.99,0.42,0.61,412,N,VIIRS,n,1,288.04,2.76,N,0.0
-32.891777000000005,-60.339577,314.43,0.42,0.61,412,N,VIIRS,n,1,287.47,2.43,N,0.0
-32.892979,-60.335072,306.77,0.42,0.61,412,N,VIIRS,n,1,285.34,1.42,N,0.0
-33.01825,-60.464386,311.11,0.43,0.62,412,N,VIIRS,n,1,288.35,1.48,N,0.0
-32.886593,-60.33338199999999,309.98,0.49,0.65,554,N,VIIRS,n,1,288.02,2.02,N,0.0
-32.892738,-60.33387,310.22,0.49,0.65,554,N,VIIRS,n,1,285.61,2.02,N,0.0
-33.0294,-60.359196,349.36,0.45,0.47,1812,N,VIIRS,n,1,317.75,11.04,D,0.0
-33.023239000000004,-60.45793199999999,342.89,0.45,0.47,1812,N,VIIRS,n,1,310.12,9.11,D,0.0
-33.018986,-60.459194,343.16,0.45,0.47,1812,N,VIIRS,n,1,308.99,9.11,D,0.0
-33.015755,-60.465221,345.17,0.44,0.46,1812,N,VIIRS,n,1,311.07,7.72,D,3.0
-32.894409,-60.325714000000005,347.61,0.46,0.47,1812,N,VIIRS,n,1,313.71,11.7,D,0.0
-32.895454,-60.330578,347.95,0.45,0.47,1812,N,VIIRS,n,1,315.55,19.9,D,0.0
-32.890118,-60.326996,356.23,0.46,0.47,1812,N,VIIRS,n,1,315.59,11.7,D,0.0
-32.891163,-60.33186,352.74,0.45,0.47,1812,N,VIIRS,n,1,321.52,19.9,D,0.0
-32.893246000000005,-60.341572,342.11,0.45,0.47,1812,N,VIIRS,n,1,316.75,8.86,D,0.0
