latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.036057,-60.64051800000001,311.47,0.44,0.38,512,N,VIIRS,n,1,284.85,1.07,N,0.0
-33.021252000000004,-60.087257,332.93,0.41,0.37,1736,N,VIIRS,n,1,295.63,3.4,D,0.0
-33.017826,-60.087906,331.64,0.41,0.37,1736,N,VIIRS,n,1,294.89,3.4,D,0.0
-33.019028000000006,-60.096661,337.69,0.41,0.37,1736,N,VIIRS,n,1,295.12,2.72,D,0.0
-33.019623,-60.101040000000005,325.84,0.41,0.37,1736,N,VIIRS,n,1,293.38,2.72,D,0.0
-33.013805,-60.08419,329.87,0.41,0.37,1736,N,VIIRS,n,1,296.09,5.62,D,0.0
-33.0144,-60.088562,325.01,0.41,0.37,1736,N,VIIRS,n,1,294.45,3.62,D,0.0
-33.010384,-60.084839,330.73,0.41,0.37,1736,N,VIIRS,n,1,295.33,5.62,D,0.0
-33.010979,-60.089218,329.89,0.41,0.37,1736,N,VIIRS,n,1,294.02,3.62,D,0.0
-32.997433,-60.381371,335.47,0.41,0.37,1736,N,VIIRS,n,1,293.73,2.71,D,0.0
-32.972561,-60.389526,338.04,0.41,0.37,1736,N,VIIRS,n,1,296.39,11.58,D,0.0
-32.938984000000005,-60.482643,334.64,0.41,0.37,1736,N,VIIRS,n,1,295.42,2.3,D,0.0
