latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.174728,-60.251259,336.79,0.53,0.5,536,N,VIIRS,n,1,278.82,5.5,N,0.0
-33.127258000000005,-60.155136,343.07,0.42,0.38,1754,N,VIIRS,n,1,310.3,3.38,D,0.0
-33.047993,-60.305866,354.32,0.42,0.38,1754,N,VIIRS,n,1,319.13,13.7,D,3.0
-32.933846,-60.14748,348.2,0.43,0.38,1754,N,VIIRS,n,1,315.53,9.1,D,0.0
-32.911644,-60.061974,355.6,0.43,0.38,1754,N,VIIRS,n,1,321.5,10.89,D,0.0
-32.912449,-60.066574,356.09,0.43,0.38,1754,N,VIIRS,n,1,316.22,10.89,D,0.0
-32.8974,-60.084675,350.67,0.43,0.38,1754,N,VIIRS,n,1,322.0,45.65,D,0.0
-32.898209,-60.089272,348.8,0.43,0.38,1754,N,VIIRS,n,1,315.06,45.65,D,0.0
-32.644047,-60.293427,343.75,0.43,0.38,1754,N,VIIRS,n,1,314.77,7.14,D,0.0
-32.594852,-60.281666,345.36,0.43,0.38,1754,N,VIIRS,n,1,305.38,3.66,D,3.0
