latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.221859,-60.25907900000001,349.87,0.53,0.5,1712,N,VIIRS,n,1,294.92,15.92,D,3.0
-33.16222,-60.114723,337.01,0.52,0.5,1712,N,VIIRS,n,1,294.88,7.09,D,0.0
-33.147751,-60.110725,332.75,0.52,0.5,1712,N,VIIRS,n,1,292.85,5.1,D,3.0
-33.160553,-60.115875,340.52,0.52,0.5,1712,N,VIIRS,n,1,295.17,6.32,D,3.0
-33.146049,-60.111858,328.74,0.52,0.5,1712,N,VIIRS,n,1,292.17,3.4,D,3.0
-33.053543,-60.244644,343.82,0.53,0.5,1712,N,VIIRS,n,1,295.94,6.28,D,0.0
-33.052227,-60.246552,338.93,0.53,0.5,1712,N,VIIRS,n,1,294.95,3.61,D,0.0
-33.082851,-60.222275,336.47,0.74,0.76,1854,N,VIIRS,n,1,289.48,6.74,D,0.0
-33.077541,-60.216137,335.94,0.74,0.76,1854,N,VIIRS,n,1,288.39,8.82,D,0.0
-33.079975,-60.224140000000006,346.37,0.74,0.76,1854,N,VIIRS,n,1,289.83,8.82,D,0.0
