latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.983036,-60.698349,304.32,0.4,0.37,454,N,VIIRS,n,1,275.1,0.55,N,0.0
-33.126743,-60.15378199999999,306.55,0.39,0.36,454,N,VIIRS,n,1,272.95,1.18,N,0.0
-33.130085,-60.154564,317.48,0.39,0.36,454,N,VIIRS,n,1,272.74,1.18,N,0.0
-32.706066,-60.554253,340.04,0.45,0.47,1718,N,VIIRS,n,1,299.31,11.0,D,0.0
-33.132511,-60.14826600000001,332.03,0.43,0.46,1718,N,VIIRS,n,1,295.22,9.76,D,3.0
-33.132961,-60.15296899999999,354.05,0.43,0.46,1718,N,VIIRS,n,1,301.0,17.65,D,0.0
-33.128235,-60.148853,341.54,0.43,0.46,1718,N,VIIRS,n,1,297.59,19.62,D,0.0
-33.128681,-60.15355699999999,333.66,0.43,0.46,1718,N,VIIRS,n,1,299.82,12.61,D,0.0
-33.124401,-60.154144,336.78,0.43,0.46,1718,N,VIIRS,n,1,293.09,12.61,D,0.0
-33.125977,-60.152233,327.2,0.43,0.46,1718,N,VIIRS,n,1,294.0,2.43,D,3.0
-33.126453000000005,-60.156933,327.37,0.43,0.46,1718,N,VIIRS,n,1,292.57,2.43,D,3.0
-33.04052,-60.532448,330.9,0.45,0.47,1718,N,VIIRS,n,1,294.5,6.3,D,0.0
-32.952991,-60.265198,341.99,0.43,0.46,1718,N,VIIRS,n,1,297.32,12.96,D,0.0
-32.916065,-60.019558,339.02,0.42,0.45,1718,N,VIIRS,n,1,294.39,4.41,D,0.0
-32.916515000000004,-60.02415500000001,333.13,0.42,0.45,1718,N,VIIRS,n,1,292.5,4.41,D,0.0
-32.925556,-60.116615,339.02,0.43,0.46,1718,N,VIIRS,n,1,300.39,9.0,D,0.0
-32.906944,-60.147522,332.28,0.43,0.46,1718,N,VIIRS,n,1,294.15,3.49,D,0.0
-32.907837,-60.156864,330.64,0.43,0.46,1718,N,VIIRS,n,1,293.53,3.48,D,0.0
-32.908268,-60.145416,327.31,0.43,0.46,1718,N,VIIRS,n,1,293.84,1.81,D,0.0
-32.83733,-60.351048,343.85,0.44,0.46,1718,N,VIIRS,n,1,299.54,9.93,D,0.0
-32.831429,-60.380928,331.78,0.44,0.46,1718,N,VIIRS,n,1,293.76,3.35,D,0.0
-32.831882,-60.385723,336.24,0.44,0.46,1718,N,VIIRS,n,1,292.97,3.35,D,0.0
-32.830265000000004,-60.378174,337.49,0.44,0.46,1718,N,VIIRS,n,1,294.51,5.28,D,0.0
-32.797531,-60.673847,338.6,0.46,0.47,1718,N,VIIRS,n,1,292.84,5.24,D,3.0
-32.758854,-60.36357099999999,327.62,0.44,0.46,1718,N,VIIRS,n,1,293.76,2.9,D,0.0
