latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.032215,-60.440315000000005,355.37,0.33,0.56,1706,N,VIIRS,n,1,304.83,32.72,D,0.0
-32.84021,-60.47295,345.08,0.33,0.56,1706,N,VIIRS,n,1,307.05,5.53,D,0.0
-32.840477,-60.476654,353.0,0.33,0.56,1706,N,VIIRS,n,1,311.16,6.28,D,0.0
-32.823456,-60.459736,356.72,0.33,0.56,1706,N,VIIRS,n,1,316.28,36.28,D,0.0
-32.823723,-60.46341700000001,347.22,0.33,0.56,1706,N,VIIRS,n,1,305.39,12.91,D,0.0
-32.819286,-60.474998,334.18,0.33,0.56,1706,N,VIIRS,n,1,299.26,7.04,D,0.0
-32.813004,-60.46076600000001,339.24,0.33,0.56,1706,N,VIIRS,n,1,299.91,9.83,D,3.0
-32.81485,-60.48658399999999,342.4,0.34,0.56,1706,N,VIIRS,n,1,296.06,3.59,D,3.0
-32.808563,-60.472351,341.26,0.33,0.56,1706,N,VIIRS,n,1,300.08,8.56,D,3.0
-32.809875,-60.49078000000001,345.93,0.34,0.56,1706,N,VIIRS,n,1,294.73,3.59,D,3.0
-33.051258000000004,-60.412449,349.69,0.33,0.56,1706,N,VIIRS,n,1,304.22,2.59,D,3.0
-33.047909000000004,-60.438808,336.11,0.33,0.56,1706,N,VIIRS,n,1,304.2,2.25,D,0.0
-33.036919,-60.432426,347.72,0.33,0.56,1706,N,VIIRS,n,1,305.97,6.54,D,0.0
-33.037186,-60.436123,330.38,0.33,0.56,1706,N,VIIRS,n,1,305.15,4.15,D,0.0
-32.985611,-60.140629,350.49,0.62,0.71,1848,N,VIIRS,n,1,301.19,10.21,D,0.0
-32.983128,-60.143913,356.38,0.62,0.71,1848,N,VIIRS,n,1,296.68,12.85,D,0.0
-33.032059000000004,-60.43805699999999,354.91,0.6,0.7,1848,N,VIIRS,n,1,298.08,40.06,D,0.0
-33.025703,-60.440563,352.17,0.6,0.7,1848,N,VIIRS,n,1,303.74,40.06,D,0.0
-32.821762,-60.45528,344.91,0.6,0.71,1848,N,VIIRS,n,1,288.95,8.5,D,0.0
-32.819096,-60.470745,335.21,0.6,0.71,1848,N,VIIRS,n,1,291.92,19.29,D,0.0
-32.820946,-60.477184,349.66,0.6,0.71,1848,N,VIIRS,n,1,294.6,19.29,D,0.0
-32.810848,-60.466763,336.82,0.6,0.71,1848,N,VIIRS,n,1,295.47,12.54,D,3.0
-32.818272,-60.492573,332.82,0.6,0.71,1848,N,VIIRS,n,1,290.66,15.74,D,0.0
-32.810047,-60.488655,334.82,0.6,0.71,1848,N,VIIRS,n,1,292.08,7.01,D,0.0
