latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.165737,-60.321846,351.43,0.42,0.38,1754,N,VIIRS,n,1,302.56,18.1,D,0.0
-33.161499,-60.318192,331.31,0.42,0.38,1754,N,VIIRS,n,1,297.86,18.1,D,0.0
-33.162281,-60.322701,353.84,0.42,0.38,1754,N,VIIRS,n,1,302.47,18.1,D,0.0
-33.163063,-60.327209,335.16,0.42,0.38,1754,N,VIIRS,n,1,298.35,7.13,D,0.0
-33.148914000000005,-60.349442,351.88,0.42,0.38,1754,N,VIIRS,n,1,309.51,12.4,D,3.0
-33.102844,-60.209873,334.67,0.42,0.38,1754,N,VIIRS,n,1,298.64,7.39,D,0.0
-32.77449,-60.699589,344.97,0.41,0.37,1754,N,VIIRS,n,1,305.2,7.18,D,3.0
-32.775249,-60.70401,344.35,0.41,0.37,1754,N,VIIRS,n,1,303.98,7.15,D,3.0
-32.672825,-60.699753,337.34,0.41,0.37,1754,N,VIIRS,n,1,301.72,4.03,D,3.0
-32.522915000000005,-60.605389,332.12,0.42,0.37,1800,N,VIIRS,n,1,299.22,2.71,D,0.0
