latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.845093,-60.38839300000001,295.86,0.53,0.42,524,N,VIIRS,n,1,282.49,0.55,N,0.0
-32.846134,-60.481312,310.65,0.52,0.42,524,N,VIIRS,n,1,280.65,1.47,N,0.0
-33.154911,-60.346851,319.63,0.53,0.42,524,N,VIIRS,n,1,282.33,1.96,N,0.0
-33.158821,-60.347488,303.48,0.53,0.42,524,N,VIIRS,n,1,281.45,0.67,N,0.0
-33.165314,-60.360371,329.3,0.53,0.42,524,N,VIIRS,n,1,286.26,4.0,N,0.0
-33.165974,-60.354576,310.75,0.53,0.42,524,N,VIIRS,n,1,282.02,4.0,N,0.0
-33.080486,-60.302914,337.87,0.39,0.36,1742,N,VIIRS,n,1,303.03,3.29,D,3.0
-33.064007000000004,-60.408916000000005,330.93,0.39,0.36,1742,N,VIIRS,n,1,301.18,1.8,D,0.0
-33.002602,-60.412991000000005,335.67,0.39,0.36,1742,N,VIIRS,n,1,303.2,2.87,D,0.0
-32.998646,-60.409519,346.47,0.39,0.36,1742,N,VIIRS,n,1,311.08,11.36,D,0.0
-32.9953,-60.410202000000005,339.62,0.39,0.36,1742,N,VIIRS,n,1,306.24,11.36,D,0.0
-32.845169,-60.482597,346.66,0.39,0.36,1742,N,VIIRS,n,1,304.65,4.18,D,0.0
-32.813183,-60.38224,331.06,0.39,0.36,1742,N,VIIRS,n,1,300.78,2.57,D,0.0
-32.810448,-60.387074,332.52,0.39,0.36,1742,N,VIIRS,n,1,302.8,2.57,D,0.0
-32.68948,-60.676449,347.25,0.39,0.36,1742,N,VIIRS,n,1,305.93,9.93,D,0.0
-32.573917,-60.527771,345.72,0.39,0.36,1742,N,VIIRS,n,1,309.56,10.75,D,0.0
-32.569969,-60.524315,336.68,0.39,0.36,1742,N,VIIRS,n,1,307.53,12.36,D,3.0
-32.570572,-60.528454,346.53,0.39,0.36,1742,N,VIIRS,n,1,314.04,12.36,D,3.0
-32.566624,-60.524998,346.93,0.39,0.36,1742,N,VIIRS,n,1,310.08,12.36,D,3.0
-32.563282,-60.525673,346.92,0.39,0.36,1742,N,VIIRS,n,1,302.1,10.49,D,3.0
