latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.230125,-60.182407,299.9,0.49,0.65,406,N,VIIRS,n,1,278.95,1.13,N,3.0
-33.231575,-60.17709,301.62,0.49,0.65,406,N,VIIRS,n,1,277.94,1.13,N,3.0
-33.236748,-60.177647,321.36,0.41,0.61,542,N,VIIRS,n,1,277.48,1.7,N,0.0
-33.232868,-60.178673,321.87,0.41,0.61,542,N,VIIRS,n,1,278.86,2.02,N,3.0
-33.214787,-60.177975,350.62,0.57,0.43,1806,N,VIIRS,n,1,295.77,12.71,D,0.0
-33.210827,-60.179096,332.82,0.57,0.43,1806,N,VIIRS,n,1,289.83,12.71,D,0.0
-33.166634,-60.064949,342.81,0.38,0.44,1806,N,VIIRS,n,1,293.24,4.34,D,0.0
-33.161804,-60.061951,329.88,0.38,0.44,1806,N,VIIRS,n,1,290.28,4.34,D,0.0
-33.162643,-60.066078000000005,339.12,0.38,0.44,1806,N,VIIRS,n,1,290.19,4.34,D,0.0
-33.157814,-60.063084,338.1,0.38,0.44,1806,N,VIIRS,n,1,291.14,3.03,D,0.0
-33.155521,-60.072464,339.16,0.38,0.44,1806,N,VIIRS,n,1,293.96,6.57,D,0.0
-33.156364,-60.07658000000001,330.15,0.38,0.43,1806,N,VIIRS,n,1,289.48,6.57,D,0.0
-33.18705,-60.288311,342.24,0.56,0.43,1806,N,VIIRS,n,1,289.71,6.21,D,3.0
-33.183113,-60.289425,334.58,0.56,0.43,1806,N,VIIRS,n,1,291.32,6.21,D,3.0
-33.184868,-60.284458,330.0,0.56,0.43,1806,N,VIIRS,n,1,291.41,16.4,D,3.0
-32.976215,-60.46110899999999,330.97,0.56,0.43,1806,N,VIIRS,n,1,290.81,3.63,D,0.0
-32.988354,-60.730122,330.95,0.54,0.42,1806,N,VIIRS,n,1,293.97,5.02,D,0.0
