latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.1138,-60.011387,340.63,0.41,0.45,1718,N,VIIRS,n,1,313.75,29.83,D,0.0
-33.109589,-60.011974,350.12,0.41,0.45,1718,N,VIIRS,n,1,293.43,29.83,D,0.0
-32.933689,-60.20985400000001,339.09,0.42,0.45,1718,N,VIIRS,n,1,305.67,7.35,D,0.0
-32.928986,-60.205830000000006,327.51,0.42,0.45,1718,N,VIIRS,n,1,298.24,12.89,D,0.0
-32.930355,-60.21968100000001,338.5,0.42,0.45,1718,N,VIIRS,n,1,303.02,5.58,D,0.0
-32.92474,-60.206409,342.1,0.42,0.45,1718,N,VIIRS,n,1,308.26,12.89,D,0.0
-32.925197999999995,-60.211029,353.08,0.42,0.45,1718,N,VIIRS,n,1,327.99,32.15,D,0.0
-32.926109000000004,-60.220268,336.49,0.42,0.45,1718,N,VIIRS,n,1,298.03,5.58,D,0.0
-32.920494,-60.206997,351.08,0.42,0.45,1718,N,VIIRS,n,1,302.82,11.49,D,0.0
-32.920952,-60.211613,329.19,0.42,0.45,1718,N,VIIRS,n,1,296.14,4.35,D,0.0
