latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.908951,-60.320221,307.01,0.35,0.56,418,N,VIIRS,n,1,288.94,1.7,N,0.0
-32.909855,-60.316525,301.85,0.35,0.56,418,N,VIIRS,n,1,288.83,0.73,N,0.0
-32.907169,-60.324905,303.67,0.35,0.56,418,N,VIIRS,n,1,288.51,1.43,N,0.0
-32.909019,-60.317535,305.45,0.34,0.56,418,N,VIIRS,n,1,288.76,0.97,N,0.0
-32.913208000000004,-60.323029000000005,300.96,0.34,0.56,418,N,VIIRS,n,1,288.69,0.42,N,0.0
-32.908966,-60.302067,330.33,0.75,0.77,1642,N,VIIRS,n,1,292.75,15.24,D,0.0
-32.909157,-60.302067,334.72,0.75,0.77,1642,N,VIIRS,n,1,292.93,20.91,D,0.0
-33.058506,-60.099075,355.72,0.73,0.76,1642,N,VIIRS,n,1,293.72,12.52,D,0.0
-32.914837,-60.289253,345.31,0.56,0.51,1824,N,VIIRS,n,1,308.68,23.1,D,0.0
-32.916206,-60.295216,346.55,0.56,0.51,1824,N,VIIRS,n,1,308.16,8.95,D,0.0
-32.911522,-60.2967,342.42,0.56,0.51,1824,N,VIIRS,n,1,304.17,8.95,D,0.0
-32.910942,-60.315987,345.4,0.55,0.51,1824,N,VIIRS,n,1,305.58,31.16,D,0.0
-32.912308,-60.321915,354.37,0.55,0.51,1824,N,VIIRS,n,1,316.0,25.3,D,0.0
-32.913673,-60.327839,353.04,0.55,0.51,1824,N,VIIRS,n,1,309.26,25.3,D,0.0
-32.906265000000005,-60.317471,356.23,0.55,0.51,1824,N,VIIRS,n,1,307.18,31.16,D,0.0
-32.907635,-60.323399,354.92,0.55,0.51,1824,N,VIIRS,n,1,309.53,25.3,D,0.0
-32.909,-60.329311,349.0,0.55,0.51,1824,N,VIIRS,n,1,311.71,25.3,D,0.0
-32.904324,-60.330795,341.55,0.55,0.51,1824,N,VIIRS,n,1,310.27,16.05,D,0.0
-33.053944,-60.092892000000006,339.95,0.57,0.52,1824,N,VIIRS,n,1,306.63,9.33,D,0.0
-33.055359,-60.098938,350.49,0.57,0.52,1824,N,VIIRS,n,1,307.21,9.33,D,0.0
-33.056774,-60.104988,335.07,0.57,0.52,1824,N,VIIRS,n,1,303.46,3.37,D,0.0
-33.0513,-60.095318000000006,344.56,0.57,0.52,1824,N,VIIRS,n,1,305.07,7.05,D,0.0
-33.019886,-60.46162,340.34,0.54,0.51,1824,N,VIIRS,n,1,307.47,4.99,D,0.0
