latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.958034999999995,-60.735661,304.86,0.44,0.38,448,N,VIIRS,n,1,273.25,0.48,N,0.0
-33.207893,-60.072689,296.36,0.42,0.37,448,N,VIIRS,n,1,276.78,0.69,N,0.0
-33.203754,-60.136887,311.15,0.42,0.38,448,N,VIIRS,n,1,282.54,1.8,N,0.0
-33.207188,-60.137753,300.52,0.42,0.38,448,N,VIIRS,n,1,276.81,0.97,N,0.0
-33.225014,-60.087654,337.83,0.53,0.5,1712,N,VIIRS,n,1,301.57,6.8,D,0.0
-33.209602000000004,-60.07224300000001,342.18,0.53,0.5,1712,N,VIIRS,n,1,300.69,9.62,D,0.0
-33.208290000000005,-60.112823,340.99,0.53,0.5,1712,N,VIIRS,n,1,302.36,13.11,D,0.0
-33.209728000000005,-60.130047,343.08,0.53,0.5,1712,N,VIIRS,n,1,302.81,11.32,D,0.0
-33.210205,-60.135792,347.02,0.53,0.5,1712,N,VIIRS,n,1,303.09,11.32,D,0.0
-33.210685999999995,-60.141552,340.51,0.53,0.5,1712,N,VIIRS,n,1,304.3,15.49,D,0.0
-33.202675,-60.101929000000005,350.12,0.53,0.5,1712,N,VIIRS,n,1,304.84,15.98,D,0.0
-33.205535999999995,-60.13636,354.57,0.53,0.5,1712,N,VIIRS,n,1,307.04,11.32,D,0.0
-33.198013,-60.102501,342.73,0.53,0.5,1712,N,VIIRS,n,1,300.33,9.98,D,0.0
-33.204739000000004,-60.102531000000006,349.28,0.53,0.5,1712,N,VIIRS,n,1,301.49,10.58,D,0.0
-33.207825,-60.136921,352.13,0.53,0.5,1712,N,VIIRS,n,1,307.94,8.95,D,0.0
-33.20834,-60.142658,339.34,0.53,0.5,1712,N,VIIRS,n,1,301.9,8.95,D,0.0
-33.199566,-60.097378000000006,338.42,0.53,0.5,1712,N,VIIRS,n,1,297.35,13.05,D,0.0
-33.200077,-60.103088,343.12,0.53,0.5,1712,N,VIIRS,n,1,304.17,10.58,D,0.0
-33.203152,-60.137474,339.59,0.53,0.5,1712,N,VIIRS,n,1,300.7,8.95,D,0.0
-33.212967,-60.130615,337.55,0.75,0.77,1854,N,VIIRS,n,1,296.43,16.51,D,0.0
-33.203697,-60.125553,325.72,0.75,0.77,1854,N,VIIRS,n,1,295.94,9.6,D,0.0
-33.206135,-60.133518,343.46,0.75,0.77,1854,N,VIIRS,n,1,298.69,15.3,D,0.0
