latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.02483,-60.68661899999999,338.4,0.43,0.62,1700,N,VIIRS,n,1,303.13,3.06,D,0.0
-33.026043,-60.685219,335.65,0.43,0.62,1700,N,VIIRS,n,1,302.6,1.88,D,0.0
-33.020218,-60.685589,334.29,0.43,0.62,1700,N,VIIRS,n,1,302.23,1.88,D,0.0
-32.909367,-60.482159,345.85,0.42,0.61,1700,N,VIIRS,n,1,300.25,5.48,D,0.0
-32.903614000000005,-60.482616,335.61,0.42,0.61,1700,N,VIIRS,n,1,297.91,5.48,D,0.0
-32.908188,-60.47620799999999,333.76,0.42,0.61,1700,N,VIIRS,n,1,299.3,8.63,D,0.0
-32.914688,-60.497444,337.23,0.49,0.65,1842,N,VIIRS,n,1,299.56,6.77,D,0.0
-32.908092,-60.47288100000001,333.41,0.49,0.65,1842,N,VIIRS,n,1,298.94,6.59,D,0.0
-32.909496000000004,-60.47813000000001,340.12,0.49,0.65,1842,N,VIIRS,n,1,299.68,6.59,D,0.0
-32.915138,-60.499199,346.93,0.49,0.65,1842,N,VIIRS,n,1,300.27,6.27,D,0.0
