latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.981365000000004,-60.695965,319.92,0.59,0.53,424,N,VIIRS,n,1,287.41,2.62,N,2.0
-33.017876,-60.389336,333.44,0.62,0.72,1648,N,VIIRS,n,1,299.13,9.69,D,3.0
-33.017414,-60.390598,334.1,0.62,0.71,1648,N,VIIRS,n,1,298.86,6.86,D,0.0
-32.624084,-60.74216800000001,356.88,0.65,0.73,1648,N,VIIRS,n,1,297.67,33.16,D,3.0
-32.624538,-60.743652,346.17,0.65,0.73,1648,N,VIIRS,n,1,296.38,34.0,D,3.0
-33.017662,-60.38708100000001,340.93,0.33,0.56,1830,N,VIIRS,n,1,306.13,7.34,D,0.0
-32.626606,-60.727478000000005,337.87,0.33,0.55,1830,N,VIIRS,n,1,300.92,6.95,D,3.0
-32.628304,-60.734451,348.67,0.33,0.55,1830,N,VIIRS,n,1,307.08,17.33,D,0.0
-32.621590000000005,-60.729130000000005,338.38,0.33,0.55,1830,N,VIIRS,n,1,298.15,6.95,D,3.0
-32.622440000000005,-60.73262,338.31,0.33,0.55,1830,N,VIIRS,n,1,304.55,17.33,D,0.0
-32.623287,-60.736099,341.44,0.33,0.55,1830,N,VIIRS,n,1,304.9,17.33,D,0.0
-32.624134000000005,-60.739574,339.61,0.33,0.55,1830,N,VIIRS,n,1,300.7,5.6,D,3.0
-32.602047,-60.67136800000001,336.73,0.33,0.55,1830,N,VIIRS,n,1,303.57,2.82,D,0.0
-32.624523,-60.727528,341.2,0.33,0.55,1830,N,VIIRS,n,1,298.81,8.79,D,3.0
-32.626183000000005,-60.734528000000005,352.24,0.33,0.55,1830,N,VIIRS,n,1,316.02,35.78,D,0.0
-32.627003,-60.73801,351.6,0.33,0.55,1830,N,VIIRS,n,1,300.29,13.01,D,3.0
