latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.967846,-60.534771,295.6,0.52,0.5,536,N,VIIRS,n,1,284.71,1.18,N,0.0
-32.971035,-60.500591,310.31,0.52,0.5,536,N,VIIRS,n,1,287.05,2.41,N,0.0
-32.972511,-60.535366,315.56,0.52,0.5,536,N,VIIRS,n,1,284.71,1.18,N,0.0
-32.973042,-60.529682,297.21,0.52,0.5,536,N,VIIRS,n,1,282.97,1.18,N,0.0
-32.975704,-60.501186,316.79,0.52,0.5,536,N,VIIRS,n,1,286.76,2.41,N,0.0
-32.972881,-60.50164399999999,337.87,0.52,0.5,536,N,VIIRS,n,1,288.69,5.76,N,0.0
-32.969906,-60.535892,297.27,0.52,0.5,536,N,VIIRS,n,1,283.55,1.24,N,0.0
-32.970402,-60.530193,301.81,0.52,0.5,536,N,VIIRS,n,1,284.61,0.84,N,0.0
-32.972382,-60.507362,317.5,0.52,0.5,536,N,VIIRS,n,1,285.76,5.76,N,0.0
-32.974567,-60.536499,306.85,0.52,0.5,536,N,VIIRS,n,1,286.4,1.24,N,0.0
-32.975063,-60.530796,299.65,0.52,0.5,536,N,VIIRS,n,1,283.6,0.84,N,0.0
-32.983757000000004,-60.697582,311.93,0.51,0.49,536,N,VIIRS,n,1,290.45,0.87,N,2.0
-32.977978,-60.507267000000006,346.46,0.42,0.38,1800,N,VIIRS,n,1,278.9,7.69,D,3.0
-32.981087,-60.525265000000005,342.01,0.42,0.38,1800,N,VIIRS,n,1,272.57,9.93,D,3.0
-32.981865,-60.529758,347.89,0.42,0.38,1800,N,VIIRS,n,1,276.36,9.93,D,3.0
-32.974518,-60.508106000000005,337.04,0.42,0.38,1800,N,VIIRS,n,1,274.5,3.16,D,3.0
-32.976852,-60.521603000000006,351.13,0.42,0.38,1800,N,VIIRS,n,1,278.39,7.56,D,0.0
-32.977631,-60.526104,353.31,0.42,0.38,1800,N,VIIRS,n,1,276.49,5.8,D,0.0
-32.978409,-60.530598,353.91,0.42,0.38,1800,N,VIIRS,n,1,275.05,5.8,D,0.0
-32.979187,-60.535084,354.7,0.42,0.38,1800,N,VIIRS,n,1,274.19,11.76,D,0.0
-32.973396,-60.522442000000005,349.44,0.42,0.38,1800,N,VIIRS,n,1,278.91,7.56,D,0.0
-32.974174,-60.526936,335.14,0.42,0.38,1800,N,VIIRS,n,1,277.37,5.8,D,0.0
-32.974953,-60.53143299999999,330.8,0.42,0.38,1800,N,VIIRS,n,1,272.21,5.8,D,0.0
-32.96994,-60.523281,331.53,0.42,0.38,1800,N,VIIRS,n,1,278.83,3.5,D,0.0
-32.970718,-60.527779,333.21,0.42,0.38,1800,N,VIIRS,n,1,284.3,5.81,D,0.0
