latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.199886,-60.00101899999999,334.6,0.38,0.36,1742,N,VIIRS,n,1,290.62,2.36,D,3.0
-33.196548,-60.001724,348.2,0.38,0.36,1742,N,VIIRS,n,1,293.77,11.0,D,0.0
-32.988029,-60.37853199999999,347.86,0.39,0.36,1742,N,VIIRS,n,1,298.8,6.97,D,0.0
-32.98468,-60.37921899999999,332.24,0.39,0.36,1742,N,VIIRS,n,1,289.8,6.97,D,0.0
-32.807915,-60.388237,330.25,0.39,0.36,1742,N,VIIRS,n,1,291.62,2.6,D,0.0
-32.782204,-60.261017,350.68,0.39,0.36,1742,N,VIIRS,n,1,293.21,13.93,D,0.0
-32.782818,-60.265156000000005,335.05,0.39,0.36,1742,N,VIIRS,n,1,284.55,4.88,D,0.0
-32.780094,-60.26999300000001,340.66,0.39,0.36,1742,N,VIIRS,n,1,287.21,4.88,D,0.0
-32.797272,-60.386147,350.5,0.39,0.36,1742,N,VIIRS,n,1,309.31,26.8,D,3.0
-32.776752,-60.270683,330.54,0.39,0.36,1742,N,VIIRS,n,1,284.36,2.93,D,0.0
-32.793926,-60.386829000000006,345.19,0.39,0.36,1742,N,VIIRS,n,1,302.84,53.24,D,0.0
-32.759781,-60.295551,334.55,0.39,0.36,1742,N,VIIRS,n,1,286.55,3.74,D,0.0
