latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.898506,-60.083199,297.68,0.46,0.39,512,N,VIIRS,n,1,276.92,1.55,N,0.0
-32.902802,-60.078835,301.15,0.46,0.39,512,N,VIIRS,n,1,274.96,1.47,N,0.0
-32.914413,-60.075748,299.79,0.46,0.39,512,N,VIIRS,n,1,276.34,1.02,N,0.0
-32.915058,-60.070728,301.95,0.46,0.39,512,N,VIIRS,n,1,276.83,1.02,N,0.0
-32.919998,-60.061317,301.13,0.46,0.39,512,N,VIIRS,n,1,267.03,1.01,N,0.0
-32.920643,-60.056282,306.95,0.47,0.39,512,N,VIIRS,n,1,263.88,0.66,N,0.0
-33.237343,-60.261162,352.65,0.41,0.37,1736,N,VIIRS,n,1,321.07,25.18,D,0.0
-33.048973,-60.303699,354.66,0.41,0.37,1736,N,VIIRS,n,1,321.56,27.73,D,0.0
-32.954066999999995,-60.16317,348.04,0.4,0.37,1736,N,VIIRS,n,1,317.01,6.51,D,0.0
-32.950047,-60.159451,349.1,0.4,0.37,1736,N,VIIRS,n,1,321.35,6.51,D,0.0
-32.950641999999995,-60.163818000000006,354.19,0.4,0.37,1736,N,VIIRS,n,1,319.95,6.51,D,0.0
-32.925422999999995,-60.056957,348.72,0.4,0.37,1736,N,VIIRS,n,1,317.98,16.43,D,0.0
-32.922009,-60.05760600000001,352.13,0.4,0.37,1736,N,VIIRS,n,1,315.17,16.43,D,0.0
-32.9244,-60.074978,344.65,0.4,0.37,1736,N,VIIRS,n,1,311.46,4.47,D,0.0
-32.903313,-60.074558,355.62,0.4,0.37,1736,N,VIIRS,n,1,320.12,33.01,D,0.0
-32.897076,-60.080208,350.99,0.4,0.37,1736,N,VIIRS,n,1,315.29,21.74,D,0.0
