latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.249428,-60.26498,334.27,0.39,0.36,1748,N,VIIRS,n,1,303.44,1.45,D,3.0
-33.188301,-60.212395,350.65,0.39,0.36,1748,N,VIIRS,n,1,317.01,41.85,D,0.0
-32.984482,-60.598621,340.92,0.39,0.36,1748,N,VIIRS,n,1,303.82,1.95,D,3.0
-32.980488,-60.5952,345.69,0.39,0.36,1748,N,VIIRS,n,1,304.78,7.02,D,3.0
-32.981148,-60.599358,347.38,0.39,0.36,1748,N,VIIRS,n,1,309.63,17.01,D,3.0
-32.94458,-60.521343,344.08,0.39,0.36,1748,N,VIIRS,n,1,312.68,9.1,D,0.0
-32.933258,-60.493675,340.4,0.39,0.36,1748,N,VIIRS,n,1,302.89,3.39,D,0.0
-32.882465,-60.48711,344.42,0.39,0.36,1748,N,VIIRS,n,1,304.03,6.57,D,3.0
-32.879124,-60.487854000000006,345.16,0.39,0.36,1748,N,VIIRS,n,1,307.2,6.57,D,3.0
-32.875782,-60.488598,333.83,0.39,0.36,1748,N,VIIRS,n,1,306.39,2.96,D,0.0
-32.825008000000004,-60.474037,333.9,0.39,0.36,1748,N,VIIRS,n,1,304.39,2.2,D,0.0
-32.659592,-60.513332,335.07,0.39,0.36,1748,N,VIIRS,n,1,304.08,3.87,D,0.0
