latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.145439,-60.307396,327.3,0.62,0.71,1648,N,VIIRS,n,1,291.25,3.27,D,0.0
-32.778728,-60.407574,332.93,0.62,0.72,1648,N,VIIRS,n,1,288.49,4.54,D,0.0
-33.228905,-60.181152,353.67,0.34,0.56,1824,N,VIIRS,n,1,294.57,11.87,D,3.0
-33.22887,-60.18229300000001,355.65,0.34,0.56,1824,N,VIIRS,n,1,291.15,11.26,D,3.0
-33.181422999999995,-60.055382,332.05,0.34,0.56,1824,N,VIIRS,n,1,291.12,2.66,D,0.0
-33.1763,-60.057117000000005,335.06,0.34,0.56,1824,N,VIIRS,n,1,290.23,2.66,D,0.0
-33.164234,-60.053215,331.03,0.34,0.56,1824,N,VIIRS,n,1,291.97,4.56,D,0.0
-33.190662,-60.273556000000006,343.67,0.34,0.56,1824,N,VIIRS,n,1,288.84,4.2,D,3.0
-33.191547,-60.277172,325.39,0.33,0.56,1824,N,VIIRS,n,1,289.88,2.14,D,3.0
-33.148624,-60.303318,345.3,0.33,0.56,1824,N,VIIRS,n,1,294.46,4.6,D,3.0
-33.147884000000005,-60.301731,344.53,0.33,0.56,1824,N,VIIRS,n,1,293.51,4.61,D,0.0
-33.095657,-60.154297,339.15,0.34,0.56,1824,N,VIIRS,n,1,292.26,2.35,D,0.0
-33.134708,-60.51722,346.28,0.33,0.55,1824,N,VIIRS,n,1,293.52,3.48,D,0.0
-32.945793,-60.174145,332.42,0.34,0.56,1824,N,VIIRS,n,1,290.73,4.37,D,0.0
-32.946697,-60.177826,354.39,0.34,0.56,1824,N,VIIRS,n,1,293.31,4.37,D,0.0
-32.941578,-60.179554,341.3,0.34,0.56,1824,N,VIIRS,n,1,292.78,4.37,D,0.0
-32.942482,-60.183235,340.39,0.34,0.56,1824,N,VIIRS,n,1,291.67,4.62,D,0.0
-32.948814,-60.208923,331.08,0.34,0.56,1824,N,VIIRS,n,1,293.74,2.8,D,0.0
-32.937366,-60.18495600000001,335.77,0.34,0.56,1824,N,VIIRS,n,1,293.18,6.3,D,3.0
-32.934063,-60.194035,328.5,0.34,0.56,1824,N,VIIRS,n,1,291.5,2.88,D,3.0
-32.877525,-60.483578,337.73,0.33,0.55,1824,N,VIIRS,n,1,291.93,3.5,D,3.0
