latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.746475,-60.528988,316.02,0.43,0.38,448,N,VIIRS,n,1,282.12,1.21,N,0.0
-32.746159000000006,-60.526337,315.3,0.43,0.38,448,N,VIIRS,n,1,282.98,1.5,N,0.0
-32.752594,-60.591106,328.76,0.44,0.38,448,N,VIIRS,n,1,283.57,2.9,N,0.0
-32.942142,-60.530193,296.73,0.43,0.38,448,N,VIIRS,n,1,281.51,0.75,N,0.0
-33.24033,-60.029774,339.07,0.52,0.5,1712,N,VIIRS,n,1,290.79,9.66,D,3.0
-33.240837,-60.03546899999999,332.3,0.52,0.5,1712,N,VIIRS,n,1,290.55,5.71,D,3.0
-33.235668,-60.030327,338.45,0.52,0.5,1712,N,VIIRS,n,1,290.17,11.9,D,3.0
-33.236172,-60.036018000000006,350.53,0.52,0.5,1712,N,VIIRS,n,1,296.77,18.06,D,3.0
-33.237186,-60.047466,352.31,0.52,0.5,1712,N,VIIRS,n,1,292.49,11.16,D,3.0
-33.237694,-60.053196,343.06,0.52,0.5,1712,N,VIIRS,n,1,291.54,11.16,D,3.0
-33.233025,-60.053741,352.0,0.52,0.5,1712,N,VIIRS,n,1,291.88,11.16,D,3.0
-32.938,-60.357685,329.54,0.54,0.51,1712,N,VIIRS,n,1,280.53,3.74,D,0.0
-32.847534,-60.158730000000006,330.75,0.52,0.5,1712,N,VIIRS,n,1,288.22,3.38,D,0.0
-32.694069,-60.425667,327.23,0.54,0.51,1712,N,VIIRS,n,1,277.54,3.96,D,0.0
