latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.990551,-60.05040699999999,298.77,0.56,0.43,436,N,VIIRS,n,1,284.05,0.9,N,0.0
-32.859802,-60.73426800000001,308.71,0.4,0.45,436,N,VIIRS,n,1,285.94,0.89,N,0.0
-32.992271,-60.05183,296.6,0.56,0.43,436,N,VIIRS,n,1,283.46,1.56,N,0.0
-32.983387,-60.698189,334.78,0.4,0.44,436,N,VIIRS,n,1,287.64,2.56,N,0.0
-33.197815000000006,-60.078911,333.27,0.39,0.6,1700,N,VIIRS,n,1,290.35,1.54,D,0.0
-33.094475,-60.197285,344.61,0.4,0.6,1700,N,VIIRS,n,1,295.44,10.33,D,0.0
-32.997986,-60.052261,341.03,0.39,0.59,1700,N,VIIRS,n,1,305.85,2.5,D,0.0
-32.986336,-60.1367,352.33,0.4,0.6,1700,N,VIIRS,n,1,309.55,5.68,D,0.0
-32.980438,-60.132774,336.93,0.4,0.6,1700,N,VIIRS,n,1,306.13,5.68,D,0.0
-32.975615999999995,-60.146427,335.4,0.4,0.6,1700,N,VIIRS,n,1,301.31,2.58,D,0.0
