latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.522064,-60.608974,300.88,0.45,0.63,412,N,VIIRS,n,1,284.12,0.58,N,0.0
-32.526482,-60.61586,300.78,0.45,0.63,412,N,VIIRS,n,1,284.32,1.28,N,0.0
-32.527729,-60.611118000000005,306.35,0.45,0.63,412,N,VIIRS,n,1,284.0,1.08,N,0.0
-32.525997,-60.612545,324.96,0.45,0.63,412,N,VIIRS,n,1,284.6,2.36,N,0.0
-32.81987,-60.409294,313.68,0.43,0.62,412,N,VIIRS,n,1,284.2,1.43,N,0.0
-32.804157000000004,-60.56298100000001,339.05,0.44,0.62,412,N,VIIRS,n,1,283.91,3.42,N,0.0
-32.816116,-60.634457,329.35,0.44,0.62,412,N,VIIRS,n,1,282.37,3.24,N,0.0
-32.978149,-60.5788,332.04,0.43,0.62,412,N,VIIRS,n,1,283.98,10.16,N,0.0
-32.979359,-60.574173,355.87,0.43,0.62,412,N,VIIRS,n,1,287.06,8.81,N,0.0
-32.980083,-60.571697,301.9,0.43,0.62,412,N,VIIRS,n,1,283.64,5.11,N,3.0
-32.972511,-60.73819,297.66,0.44,0.62,412,N,VIIRS,n,1,284.99,0.91,N,0.0
-33.200035,-60.23011,315.32,0.41,0.61,412,N,VIIRS,n,1,283.61,1.71,N,3.0
-33.20203,-60.245323,306.36,0.41,0.61,412,N,VIIRS,n,1,283.45,1.34,N,0.0
-33.230270000000004,-60.275326,306.55,0.41,0.61,412,N,VIIRS,n,1,283.79,0.62,N,3.0
-33.231426,-60.27092,299.84,0.41,0.61,412,N,VIIRS,n,1,284.09,0.62,N,3.0
-33.236904,-60.272991000000005,295.32,0.41,0.61,412,N,VIIRS,n,1,284.18,0.62,N,3.0
-33.201603000000006,-60.229969,316.25,0.5,0.66,554,N,VIIRS,n,1,282.9,2.22,N,3.0
-33.230446,-60.27705400000001,315.73,0.5,0.65,554,N,VIIRS,n,1,282.97,1.89,N,3.0
-32.806164,-60.562057,311.66,0.47,0.64,554,N,VIIRS,n,1,283.52,1.54,N,0.0
-32.982085999999995,-60.57877,306.04,0.47,0.64,554,N,VIIRS,n,1,283.52,2.49,N,0.0
-32.982388,-60.573463,310.92,0.47,0.64,554,N,VIIRS,n,1,283.57,2.03,N,0.0
-32.983146999999995,-60.573841,316.74,0.47,0.64,554,N,VIIRS,n,1,283.77,2.75,N,0.0
-33.007263,-60.424301,353.5,0.45,0.47,1818,N,VIIRS,n,1,299.37,59.69,D,0.0
-32.968563,-60.601654,339.68,0.44,0.46,1818,N,VIIRS,n,1,293.63,8.04,D,3.0
-32.811596,-60.620564,349.36,0.44,0.46,1818,N,VIIRS,n,1,289.61,4.05,D,0.0
