latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.096012,-60.204872,331.0,0.46,0.47,1818,N,VIIRS,n,1,298.14,4.08,D,0.0
-32.887566,-60.425175,337.45,0.45,0.47,1818,N,VIIRS,n,1,302.32,5.42,D,0.0
-32.87373,-60.403481000000006,342.32,0.45,0.47,1818,N,VIIRS,n,1,305.55,4.19,D,0.0
-32.688553000000006,-60.561764,341.8,0.45,0.47,1818,N,VIIRS,n,1,300.22,7.21,D,0.0
-32.68428,-60.563023,348.18,0.45,0.47,1818,N,VIIRS,n,1,304.15,7.21,D,0.0
-32.686356,-60.572590000000005,353.71,0.45,0.47,1818,N,VIIRS,n,1,303.03,12.06,D,0.0
-32.677933,-60.554695,347.74,0.45,0.47,1818,N,VIIRS,n,1,305.73,9.08,D,0.0
-32.67897,-60.55948299999999,341.39,0.45,0.47,1818,N,VIIRS,n,1,303.35,8.99,D,0.0
-32.682083,-60.573849,342.52,0.45,0.47,1818,N,VIIRS,n,1,304.43,8.71,D,0.0
-32.683117,-60.57862900000001,335.97,0.45,0.47,1818,N,VIIRS,n,1,300.92,4.71,D,0.0
-32.676876,-60.553505,343.1,0.45,0.47,1818,N,VIIRS,n,1,305.09,6.39,D,0.0
-32.678894,-60.563118,340.06,0.45,0.47,1818,N,VIIRS,n,1,302.47,7.4,D,0.0
-32.681915000000004,-60.577507,341.93,0.45,0.47,1818,N,VIIRS,n,1,302.81,5.0,D,0.0
-32.646111,-60.643829,335.94,0.45,0.47,1818,N,VIIRS,n,1,299.96,2.81,D,0.0
-32.632324,-60.642826,332.19,0.45,0.47,1818,N,VIIRS,n,1,301.76,3.18,D,0.0
-32.602505,-60.651535,340.04,0.45,0.47,1818,N,VIIRS,n,1,300.21,7.14,D,0.0
