latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.695496,-60.548412,322.01,0.48,0.48,430,N,VIIRS,n,1,278.22,3.7,N,3.0
-32.696865,-60.549854,324.21,0.48,0.48,430,N,VIIRS,n,1,277.7,2.63,N,3.0
-32.892738,-60.081459,296.48,0.45,0.47,430,N,VIIRS,n,1,277.49,0.98,N,0.0
-32.893471000000005,-60.083698,354.15,0.48,0.65,1654,N,VIIRS,n,1,295.46,7.24,D,0.0
-32.894371,-60.080475,334.88,0.48,0.65,1654,N,VIIRS,n,1,293.57,5.48,D,0.0
-32.894657,-60.085876,342.48,0.48,0.65,1654,N,VIIRS,n,1,295.09,5.48,D,0.0
-32.755577,-60.25077099999999,345.94,0.49,0.65,1654,N,VIIRS,n,1,299.7,8.68,D,0.0
-32.749126000000004,-60.245663,330.06,0.49,0.65,1654,N,VIIRS,n,1,294.12,3.95,D,0.0
-32.697708,-60.541664,338.17,0.51,0.66,1654,N,VIIRS,n,1,295.21,5.53,D,3.0
-32.691433,-60.542038,335.9,0.51,0.66,1654,N,VIIRS,n,1,292.58,5.53,D,3.0
-32.893745,-60.081409,334.61,0.43,0.62,1836,N,VIIRS,n,1,292.94,3.91,D,0.0
-32.893035999999995,-60.081112,332.24,0.43,0.62,1836,N,VIIRS,n,1,292.78,3.78,D,0.0
-32.867661,-60.194328000000006,347.22,0.42,0.61,1836,N,VIIRS,n,1,293.13,4.46,D,0.0
-32.694157000000004,-60.536602,346.44,0.41,0.6,1836,N,VIIRS,n,1,295.31,4.02,D,0.0
-32.69529,-60.540939,333.07,0.41,0.6,1836,N,VIIRS,n,1,295.79,4.02,D,0.0
-32.691565999999995,-60.53574,327.11,0.41,0.6,1836,N,VIIRS,n,1,292.0,5.82,D,0.0
