latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.202187,-60.273899,325.72,0.33,0.55,1706,N,VIIRS,n,1,283.79,1.71,D,3.0
-33.09729,-60.21104,331.9,0.33,0.55,1706,N,VIIRS,n,1,284.34,2.09,D,0.0
-32.808212,-60.49303100000001,328.41,0.34,0.56,1706,N,VIIRS,n,1,284.03,1.93,D,3.0
-32.796364000000004,-60.475437,325.91,0.34,0.56,1706,N,VIIRS,n,1,283.97,0.75,D,3.0
-32.790043,-60.461079000000005,333.98,0.34,0.56,1706,N,VIIRS,n,1,283.39,1.56,D,0.0
-32.685711,-60.700684,356.4,0.35,0.56,1706,N,VIIRS,n,1,291.81,11.32,D,3.0
-32.680397,-60.701176,338.26,0.35,0.56,1706,N,VIIRS,n,1,289.97,5.13,D,0.0
-32.570339000000004,-60.700397,335.98,0.35,0.56,1706,N,VIIRS,n,1,286.23,4.22,D,0.0
-32.792999,-60.216621,326.12,0.62,0.71,1848,N,VIIRS,n,1,287.69,3.77,D,0.0
-32.683434000000005,-60.691967000000005,329.63,0.58,0.7,1848,N,VIIRS,n,1,276.59,11.38,D,0.0
-32.685241999999995,-60.698223,335.13,0.58,0.7,1848,N,VIIRS,n,1,276.54,8.84,D,3.0
-32.685158,-60.691872,335.54,0.59,0.7,1848,N,VIIRS,n,1,276.05,5.81,D,0.0
-32.686924,-60.698151,334.21,0.58,0.7,1848,N,VIIRS,n,1,276.31,5.81,D,0.0
