latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.107819,-60.407654,318.61,0.42,0.61,412,N,VIIRS,n,1,286.04,2.74,N,0.0
-33.112175,-60.414272,339.74,0.42,0.61,412,N,VIIRS,n,1,287.14,6.61,N,0.0
-33.113361,-60.40976,330.69,0.42,0.61,412,N,VIIRS,n,1,285.75,2.74,N,0.0
-33.117714,-60.416397,312.7,0.42,0.61,412,N,VIIRS,n,1,286.28,0.84,N,0.0
-33.12207,-60.423042,298.43,0.42,0.61,412,N,VIIRS,n,1,285.82,0.84,N,0.0
-33.123257,-60.418503,301.41,0.42,0.61,412,N,VIIRS,n,1,285.65,0.84,N,0.0
-33.128803000000005,-60.420586,320.2,0.42,0.61,412,N,VIIRS,n,1,287.19,2.24,N,0.0
-33.109451,-60.406651,332.63,0.48,0.65,554,N,VIIRS,n,1,283.99,2.19,N,0.0
-33.109154,-60.41206700000001,304.27,0.48,0.65,554,N,VIIRS,n,1,283.03,2.19,N,0.0
-33.115272999999995,-60.412552000000005,325.7,0.48,0.65,554,N,VIIRS,n,1,283.66,1.11,N,3.0
-33.11557,-60.407116,296.0,0.48,0.65,554,N,VIIRS,n,1,282.58,1.11,N,3.0
-33.121399,-60.412994,297.38,0.48,0.65,554,N,VIIRS,n,1,283.4,1.11,N,3.0
-33.108624,-60.40658199999999,329.37,0.48,0.65,554,N,VIIRS,n,1,283.97,2.24,N,0.0
-33.114487,-60.41251,329.18,0.48,0.65,554,N,VIIRS,n,1,283.9,5.91,N,0.0
-33.11475,-60.407066,310.73,0.48,0.65,554,N,VIIRS,n,1,282.6,2.24,N,0.0
-33.120312,-60.376183,352.82,0.45,0.47,1812,N,VIIRS,n,1,317.91,47.27,D,3.0
-32.789558,-60.23791899999999,331.67,0.46,0.47,1812,N,VIIRS,n,1,295.12,1.4,D,0.0
-32.790615,-60.242836,331.25,0.46,0.47,1812,N,VIIRS,n,1,300.47,2.32,D,0.0
-32.786297,-60.244125,340.76,0.46,0.47,1812,N,VIIRS,n,1,297.79,3.24,D,0.0
