latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.247925,-60.025791000000005,325.15,0.38,0.43,1812,N,VIIRS,n,1,287.15,1.93,D,3.0
-33.054859,-60.195099,330.91,0.57,0.43,1812,N,VIIRS,n,1,285.61,3.76,D,3.0
-32.99836,-60.185204000000006,328.63,0.57,0.43,1812,N,VIIRS,n,1,289.7,16.14,D,0.0
-32.995132,-60.31665,327.16,0.56,0.43,1812,N,VIIRS,n,1,279.37,4.54,D,0.0
-33.002914000000004,-60.5839,341.93,0.55,0.42,1812,N,VIIRS,n,1,291.76,9.16,D,0.0
-32.812618,-60.47069200000001,335.77,0.56,0.43,1812,N,VIIRS,n,1,291.56,5.64,D,0.0
-32.811745,-60.473484,329.14,0.56,0.43,1812,N,VIIRS,n,1,288.22,6.97,D,3.0
-32.636276,-60.599049,347.47,0.55,0.43,1812,N,VIIRS,n,1,296.35,15.56,D,0.0
-32.634861,-60.600998,350.5,0.55,0.43,1812,N,VIIRS,n,1,292.71,16.14,D,0.0
-32.612213,-60.569832,328.31,0.56,0.43,1812,N,VIIRS,n,1,291.06,3.87,D,0.0
-32.608292,-60.570915,326.83,0.56,0.43,1812,N,VIIRS,n,1,289.01,3.78,D,0.0
