latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.867653000000004,-60.35410699999999,300.77,0.47,0.48,430,N,VIIRS,n,1,286.88,1.12,N,0.0
-32.873077,-60.350464,302.4,0.47,0.48,430,N,VIIRS,n,1,286.45,1.09,N,0.0
-32.874176,-60.345474,301.69,0.47,0.48,430,N,VIIRS,n,1,286.5,1.09,N,0.0
-32.878506,-60.34683199999999,304.72,0.47,0.48,430,N,VIIRS,n,1,286.18,1.09,N,0.0
-32.889343,-60.339577,324.44,0.47,0.47,430,N,VIIRS,n,1,286.3,3.14,N,0.0
-32.893677000000004,-60.340939,315.33,0.47,0.47,430,N,VIIRS,n,1,287.2,2.95,N,0.0
-32.982890999999995,-60.697788,333.4,0.49,0.48,430,N,VIIRS,n,1,291.53,2.83,N,0.0
-32.880409,-60.354988,341.16,0.5,0.66,1654,N,VIIRS,n,1,307.43,6.75,D,3.0
-32.873932,-60.349743,353.29,0.5,0.66,1654,N,VIIRS,n,1,310.91,6.75,D,3.0
-32.882504,-60.353874,347.36,0.5,0.66,1654,N,VIIRS,n,1,310.14,8.13,D,0.0
-32.872879,-60.345051,349.99,0.41,0.61,1836,N,VIIRS,n,1,313.04,10.58,D,3.0
-32.666767,-60.516541,340.74,0.41,0.6,1836,N,VIIRS,n,1,308.6,3.78,D,0.0
