latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.099411,-60.122692,302.98,0.42,0.37,512,N,VIIRS,n,1,289.75,1.2,N,0.0
-33.033984999999994,-60.642864,307.23,0.4,0.37,512,N,VIIRS,n,1,292.49,0.73,N,0.0
-33.037407,-60.64354300000001,308.14,0.4,0.37,512,N,VIIRS,n,1,292.71,0.73,N,0.0
-33.150494,-60.1996,303.97,0.42,0.37,512,N,VIIRS,n,1,288.6,1.61,N,3.0
-33.158039,-60.196445,299.22,0.42,0.37,512,N,VIIRS,n,1,287.55,1.65,N,3.0
-33.161503,-60.197121,300.39,0.42,0.37,512,N,VIIRS,n,1,288.19,1.19,N,3.0
-33.165585,-60.19329499999999,299.59,0.42,0.37,512,N,VIIRS,n,1,288.87,1.19,N,3.0
-33.168442,-60.198467,300.45,0.42,0.37,512,N,VIIRS,n,1,288.46,1.31,N,0.0
-33.104248,-60.119339,353.19,0.44,0.39,1730,N,VIIRS,n,1,311.62,10.53,D,0.0
-33.105453000000004,-60.12897099999999,348.09,0.44,0.39,1730,N,VIIRS,n,1,310.79,8.06,D,0.0
-33.101269,-60.124783,350.23,0.44,0.39,1730,N,VIIRS,n,1,314.81,14.76,D,3.0
-32.86763,-60.442535,348.75,0.45,0.39,1736,N,VIIRS,n,1,315.2,11.46,D,3.0
-32.864014000000005,-60.44315699999999,346.66,0.45,0.39,1736,N,VIIRS,n,1,313.76,8.75,D,0.0
-32.86039,-60.443787,345.56,0.45,0.39,1736,N,VIIRS,n,1,309.6,8.75,D,0.0
