latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.205524,-60.297813,342.0,0.46,0.39,1730,N,VIIRS,n,1,290.3,5.2,D,3.0
-33.080482,-60.275776,326.4,0.46,0.39,1730,N,VIIRS,n,1,290.8,1.6,D,0.0
-33.056694,-60.356674,333.99,0.46,0.39,1730,N,VIIRS,n,1,297.24,12.45,D,0.0
-33.053036,-60.357296,334.25,0.46,0.39,1730,N,VIIRS,n,1,289.12,12.45,D,0.0
-32.980927,-60.398052,339.09,0.47,0.39,1730,N,VIIRS,n,1,302.84,44.89,D,0.0
-32.972992,-60.394245,329.29,0.47,0.39,1730,N,VIIRS,n,1,290.45,58.79,D,0.0
-32.973598,-60.399288,342.3,0.47,0.39,1730,N,VIIRS,n,1,296.31,58.79,D,0.0
-32.969936,-60.39991,330.33,0.47,0.39,1730,N,VIIRS,n,1,289.65,9.6,D,0.0
-32.936367,-60.400475,341.67,0.47,0.39,1730,N,VIIRS,n,1,300.62,25.98,D,0.0
-32.936966,-60.40551800000001,343.38,0.47,0.39,1730,N,VIIRS,n,1,294.67,25.98,D,0.0
-32.937591999999995,-60.402874,344.21,0.46,0.39,1730,N,VIIRS,n,1,299.86,23.53,D,0.0
-32.933304,-60.39846,329.48,0.46,0.39,1730,N,VIIRS,n,1,289.01,23.53,D,0.0
-32.933926,-60.403496,353.45,0.46,0.39,1730,N,VIIRS,n,1,298.75,23.53,D,0.0
-32.785248,-60.217487,326.08,0.46,0.39,1730,N,VIIRS,n,1,290.65,4.56,D,0.0
-32.781624,-60.21811700000001,331.93,0.46,0.39,1730,N,VIIRS,n,1,290.0,4.56,D,0.0
-32.782238,-60.223034,328.79,0.46,0.39,1730,N,VIIRS,n,1,290.46,4.56,D,0.0
