latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.191189,-60.056385,350.0,0.49,0.4,1806,N,VIIRS,n,1,298.4,7.2,D,0.0
-33.029022,-60.438915,331.23,0.47,0.4,1806,N,VIIRS,n,1,269.24,3.38,D,0.0
-32.848885,-60.306847,330.7,0.48,0.4,1806,N,VIIRS,n,1,291.02,5.54,D,0.0
-32.724674,-60.521523,339.83,0.47,0.4,1806,N,VIIRS,n,1,300.29,4.2,D,0.0
-32.720089,-60.517414,331.34,0.47,0.4,1806,N,VIIRS,n,1,298.72,3.44,D,0.0
-32.721024,-60.522465,330.93,0.47,0.4,1806,N,VIIRS,n,1,299.66,2.72,D,0.0
-32.714664,-60.529411,337.06,0.47,0.4,1806,N,VIIRS,n,1,299.7,6.46,D,3.0
-32.710083000000004,-60.525299,332.76,0.47,0.4,1806,N,VIIRS,n,1,298.92,6.46,D,3.0
-32.711018,-60.530354,330.71,0.47,0.4,1806,N,VIIRS,n,1,297.16,6.46,D,3.0
-32.671417,-60.624897,339.5,0.47,0.4,1806,N,VIIRS,n,1,302.43,6.43,D,0.0
-32.672356,-60.629902,332.81,0.47,0.4,1806,N,VIIRS,n,1,301.2,3.74,D,0.0
-32.606266,-60.448952,332.16,0.48,0.4,1806,N,VIIRS,n,1,295.14,5.95,D,3.0
-32.578041,-60.482971,325.59,0.48,0.4,1806,N,VIIRS,n,1,295.52,3.0,D,0.0
-32.610985,-60.680378000000005,335.89,0.47,0.4,1806,N,VIIRS,n,1,290.08,5.03,D,0.0
-32.536217,-60.743366,334.16,0.47,0.39,1806,N,VIIRS,n,1,285.37,6.41,D,3.0
-32.51712,-60.722198,346.76,0.47,0.4,1806,N,VIIRS,n,1,283.13,13.41,D,0.0
