latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.165318,-60.14959,337.82,0.41,0.37,1736,N,VIIRS,n,1,293.92,16.05,D,0.0
-33.165913,-60.15400699999999,332.7,0.41,0.37,1736,N,VIIRS,n,1,291.72,9.01,D,0.0
-32.98563,-60.362263,346.13,0.41,0.37,1736,N,VIIRS,n,1,307.19,21.15,D,0.0
-32.986225,-60.366714,345.55,0.41,0.37,1736,N,VIIRS,n,1,293.49,63.25,D,0.0
-32.982178000000005,-60.362915,341.64,0.41,0.37,1736,N,VIIRS,n,1,297.89,21.15,D,0.0
-32.978722,-60.363567,335.67,0.41,0.37,1736,N,VIIRS,n,1,293.25,21.48,D,0.0
-32.979317,-60.368019,342.23,0.41,0.37,1736,N,VIIRS,n,1,300.47,31.9,D,0.0
-32.980503000000006,-60.376919,354.26,0.41,0.37,1736,N,VIIRS,n,1,315.62,27.63,D,0.0
-32.977047,-60.377567000000006,356.62,0.41,0.37,1736,N,VIIRS,n,1,300.25,27.63,D,0.0
-32.973591,-60.378216,343.52,0.41,0.37,1736,N,VIIRS,n,1,293.86,5.77,D,0.0
-32.990681,-60.697685,331.41,0.42,0.38,1736,N,VIIRS,n,1,290.4,3.1,D,0.0
-32.990589,-60.70097,329.54,0.42,0.38,1736,N,VIIRS,n,1,290.21,2.85,D,0.0
-32.894547,-60.147526,326.09,0.41,0.37,1736,N,VIIRS,n,1,293.36,4.76,D,0.0
-32.869041,-60.19286700000001,333.83,0.41,0.37,1736,N,VIIRS,n,1,295.12,19.27,D,0.0
-32.878840999999994,-60.317551,345.79,0.41,0.37,1736,N,VIIRS,n,1,295.69,7.04,D,0.0
-32.875389,-60.318199,352.14,0.41,0.37,1736,N,VIIRS,n,1,296.29,7.04,D,0.0
-32.871944,-60.318848,346.36,0.41,0.37,1736,N,VIIRS,n,1,294.79,6.1,D,0.0
-32.771351,-60.264465,353.84,0.41,0.37,1736,N,VIIRS,n,1,297.17,9.73,D,0.0
-32.771946,-60.268864,344.81,0.41,0.37,1736,N,VIIRS,n,1,295.72,12.86,D,0.0
-32.773136,-60.277664,350.42,0.41,0.37,1736,N,VIIRS,n,1,317.53,28.82,D,0.0
-32.769695,-60.278316,335.62,0.41,0.37,1736,N,VIIRS,n,1,294.01,28.82,D,0.0
-32.766853000000005,-60.283367000000005,329.84,0.41,0.37,1736,N,VIIRS,n,1,295.23,3.62,D,0.0
-32.761627000000004,-60.270817,330.17,0.41,0.37,1736,N,VIIRS,n,1,294.46,6.17,D,0.0
-32.762221999999994,-60.27521899999999,327.57,0.41,0.37,1736,N,VIIRS,n,1,293.6,6.17,D,0.0
