latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.604664,-60.67453,302.56,0.6,0.53,424,N,VIIRS,n,1,279.35,1.97,N,0.0
-33.123856,-60.203194,331.5,0.61,0.71,1648,N,VIIRS,n,1,292.67,4.07,D,3.0
-33.122704,-60.204735,335.32,0.61,0.71,1648,N,VIIRS,n,1,292.63,3.51,D,0.0
-33.032887,-60.34832,332.91,0.62,0.72,1648,N,VIIRS,n,1,291.69,4.9,D,0.0
-33.031353,-60.349003,331.6,0.62,0.72,1648,N,VIIRS,n,1,291.34,7.5,D,0.0
-33.006226,-60.406521,325.41,0.63,0.72,1648,N,VIIRS,n,1,291.61,22.8,D,0.0
-33.121586,-60.206074,332.67,0.34,0.56,1830,N,VIIRS,n,1,293.4,3.27,D,0.0
-33.113819,-60.19693,352.1,0.34,0.56,1830,N,VIIRS,n,1,293.76,9.31,D,0.0
-33.108734000000005,-60.19865,355.02,0.34,0.56,1830,N,VIIRS,n,1,291.67,9.31,D,0.0
-33.035397,-60.349037,345.51,0.33,0.56,1830,N,VIIRS,n,1,293.5,3.6,D,0.0
-33.029385,-60.37230699999999,337.56,0.33,0.56,1830,N,VIIRS,n,1,292.32,1.86,D,0.0
-33.008434,-60.398598,328.67,0.33,0.55,1830,N,VIIRS,n,1,298.4,8.8,D,0.0
-33.009289,-60.402157,335.57,0.33,0.55,1830,N,VIIRS,n,1,298.01,8.8,D,0.0
-33.001671,-60.393181000000006,342.1,0.33,0.55,1830,N,VIIRS,n,1,295.01,10.58,D,0.0
-33.004246,-60.403851,355.6,0.33,0.55,1830,N,VIIRS,n,1,297.1,8.8,D,0.0
-32.804874,-60.582226,348.62,0.33,0.55,1830,N,VIIRS,n,1,300.55,20.02,D,0.0
